Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/04/2024,11.25 ( 0.9 %),"5,573","38,000,200","6,818.63","5,530","45,616,500","8,249","-7,616,300"
19/04/2024,11.15 ( 0.45 %),"8,964","65,951,200","7,357.34","9,389","87,611,500","9,331","-21,660,300"
17/04/2024,11.1 ( -3.48 %),"8,692","56,322,000","6,479.75","7,878","78,759,600","9,997","-22,437,600"
16/04/2024,11.5 ( 1.32 %),"9,906","64,083,200","6,469.13","11,407","82,260,300","7,211","-18,177,100"
15/04/2024,11.35 ( 0.44 %),"18,878","190,718,200","10,102.67","23,554","176,834,000","7,508","13,884,200"
12/04/2024,11.3 ( 1.8 %),"6,895","60,376,900","8,756.62","4,500","51,788,100","11,508","8,588,800"
11/04/2024,11.1 ( -0.89 %),"5,958","28,860,900","4,844.06","4,079","31,535,700","7,731","-2,674,800"
10/04/2024,11.2 ( 0 %),"4,278","25,093,300","5,865.66","5,636","33,007,400","5,857","-7,914,100"
09/04/2024,11.2 ( 0.9 %),"6,608","43,502,900","6,583.37","4,069","29,902,700","7,349","13,600,200"
08/04/2024,11.1 ( -0.45 %),"7,543","38,943,600","5,162.88","4,466","34,981,400","7,833","3,962,200"
05/04/2024,11.15 ( -0.45 %),"9,394","55,486,100","5,906.55","3,779","31,697,000","8,388","23,789,100"
04/04/2024,11.2 ( -0.44 %),"7,399","39,862,700","5,387.58","3,924","35,412,000","9,024","4,450,700"
03/04/2024,11.25 ( -1.32 %),"9,799","47,871,400","4,885.34","4,876","49,378,700","10,127","-1,507,300"
02/04/2024,11.4 ( -0.44 %),"9,577","55,968,300","5,844.03","4,362","44,482,800","10,198","11,485,500"
01/04/2024,11.45 ( 0.44 %),"6,888","42,628,100","6,188.75","4,708","34,317,900","7,289","8,310,200"
29/03/2024,11.4 ( -1.72 %),"7,229","39,241,200","5,428.3","4,643","44,675,000","9,622","-5,433,800"
28/03/2024,11.6 ( 0.87 %),"4,940","37,498,900","7,590.87","6,512","44,822,900","6,883","-7,324,000"
27/03/2024,11.5 ( 0 %),"5,405","33,811,900","6,255.67","5,414","39,927,900","7,375","-6,116,000"
26/03/2024,11.5 ( 0.44 %),"4,776","37,746,300","7,903.33","5,199","40,254,300","7,743","-2,508,000"
25/03/2024,11.45 ( -0.87 %),"5,167","43,283,600","8,376.93","6,814","52,178,900","7,658","-8,895,300"
