Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
15/07/2022,14.65 ( 0.34 %),"4,724","22,815,300","4,829.66","5,151","26,230,800","5,092","-3,415,500"
14/07/2022,14.55 ( -0.34 %),"5,524","19,595,000","3,547.25","6,509","26,741,100","4,108","-7,146,100"
13/07/2022,14.6 ( 6.57 %),"9,711","71,334,400","7,345.73","6,459","41,479,900","6,422","29,854,500"
12/07/2022,13.65 ( 1.87 %),"2,308","9,604,400","4,161.35","1,907","8,342,200","4,375","1,262,200"
11/07/2022,13.35 ( -1.84 %),"3,109","8,991,500","2,892.09","1,703","9,808,900","5,760","-817,400"
08/07/2022,13.6 ( 0.74 %),"1,952","6,966,600","3,568.95","2,071","8,659,500","4,181","-1,692,900"
07/07/2022,13.45 ( 0.37 %),"1,995","7,316,800","3,667.57","1,907","8,034,100","4,213","-717,300"
06/07/2022,13.35 ( -3.26 %),"2,403","9,174,600","3,817.98","2,337","11,800,800","5,050","-2,626,200"
05/07/2022,13.8 ( 1.47 %),"3,097","15,693,800","5,067.42","4,245","17,612,700","4,149","-1,918,900"
04/07/2022,13.6 ( 0.74 %),"2,154","8,842,800","4,105.29","1,993","10,424,400","5,231","-1,581,600"
01/07/2022,13.45 ( -0.37 %),"3,844","11,419,700","2,970.79","1,852","11,022,100","5,951","397,600"
30/06/2022,13.5 ( -3.57 %),"2,380","7,983,800","3,354.54","2,177","12,043,000","5,532","-4,059,200"
29/06/2022,14 ( -1.41 %),"2,636","11,158,300","4,233.04","2,679","13,135,100","4,903","-1,976,800"
28/06/2022,14.15 ( 3.28 %),"2,945","13,721,900","4,659.39","3,511","17,552,500","4,999","-3,830,600"
27/06/2022,13.65 ( 1.11 %),"1,345","6,969,100","5,181.49","2,486","9,241,400","3,717","-2,272,300"
24/06/2022,13.5 ( -0.74 %),"1,536","8,103,000","5,275.39","2,626","11,082,600","4,220","-2,979,600"
23/06/2022,13.55 ( 2.65 %),"1,614","7,447,300","4,614.19","2,210","9,340,200","4,226","-1,892,900"
22/06/2022,13.2 ( 2.33 %),"2,175","8,978,700","4,128.14","2,828","10,603,400","3,749","-1,624,700"
21/06/2022,12.9 ( -3.73 %),"2,271","6,866,100","3,023.38","1,911","8,755,900","4,582","-1,889,800"
20/06/2022,13.35 ( 2.69 %),"2,371","20,478,200","8,636.95","4,658","20,802,300","4,466","-324,100"
