Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
24/06/2021,27 ( 0.37 %),"7,183","21,588,600","3,005.51","6,715","36,876,600","5,492","-15,288,000"
23/06/2021,26.9 ( -1.1 %),"10,583","23,526,700","2,223.07","9,140","41,998,700","4,595","-18,472,000"
22/06/2021,27.2 ( 1.12 %),"7,871","30,966,400","3,934.24","8,858","39,910,100","4,506","-8,943,700"
18/06/2021,27.5 ( 1.1 %),"10,747","21,637,300","2,013.33","7,096","25,070,700","3,533","-3,433,400"
17/06/2021,27.2 ( 0.74 %),"18,756","40,444,000","2,156.32","5,416","39,556,900","7,304","887,100"
16/06/2021,27 ( -3.57 %),"21,146","48,633,900","2,299.91","8,343","59,512,900","7,133","-10,879,000"
15/06/2021,28 ( -4.11 %),"18,814","34,323,000","1,824.33","12,055","55,775,900","4,627","-21,452,900"
14/06/2021,29.2 ( -2.01 %),"11,735","23,808,700","2,028.86","9,409","57,545,400","6,116","-33,736,700"
11/06/2021,29.8 ( 1.02 %),"7,997","28,437,600","3,556.03","12,147","62,177,800","5,119","-33,740,200"
10/06/2021,29.5 ( -5.75 %),"5,911","20,634,500","3,490.86","8,395","35,661,900","4,248","-15,027,400"
09/06/2021,31.3 ( 7.93 %),"8,410","34,370,800","4,086.9","9,200","35,344,700","3,842","-973,900"
08/06/2021,29 ( -3.33 %),"15,091","57,145,300","3,786.71","11,912","63,715,300","5,349","-6,570,000"
07/06/2021,30 ( -7.69 %),"17,026","37,974,000","2,230.35","11,772","51,847,600","4,404","-13,873,600"
04/06/2021,32.5 ( 0.31 %),"15,487","42,367,700","2,735.69","12,454","55,991,300","4,496","-13,623,600"
03/06/2021,32.4 ( 4.18 %),"19,564","56,855,400","2,906.12","9,619","63,090,400","6,559","-6,235,000"
02/06/2021,31.1 ( 0.32 %),"12,140","30,799,200","2,537","6,144","39,440,700","6,419","-8,641,500"
01/06/2021,31 ( 1.97 %),"15,405","33,926,900","2,202.33","6,761","43,703,400","6,464","-9,776,500"
31/05/2021,30.4 ( 0.66 %),"23,294","45,654,500","1,959.93","5,096","51,601,700","10,126","-5,947,200"
28/05/2021,30.2 ( 2.37 %),"15,054","48,214,500","3,202.77","4,053","56,243,700","13,877","-8,029,200"
27/05/2021,0 ( 0 %),"9,088","24,681,300","2,715.81","3,955","37,193,800","9,404","-12,512,500"
