Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/02/2022,22.3 ( -0.89 %),"4,547","16,268,000","3,577.74","3,337","21,242,400","6,366","-4,974,400"
17/02/2022,22.5 ( -0.44 %),"2,780","10,305,100","3,706.87","2,988","17,356,100","5,809","-7,051,000"
16/02/2022,22.6 ( 0 %),"3,319","14,726,900","4,437.15","3,122","18,937,100","6,066","-4,210,200"
15/02/2022,22.55 ( 2.5 %),"4,761","27,147,500","5,702.06","4,134","26,886,700","6,504","260,800"
14/02/2022,22 ( -6.78 %),"6,599","26,054,800","3,948.3","4,955","34,480,100","6,959","-8,425,300"
11/02/2022,23.6 ( 0 %),"4,146","16,344,600","3,942.26","5,739","28,096,900","4,896","-11,752,300"
10/02/2022,23.6 ( -2.07 %),"4,573","18,423,800","4,028.82","8,229","36,358,600","4,418","-17,934,800"
09/02/2022,24.1 ( 3.88 %),"6,404","39,656,800","6,192.5","11,361","48,811,500","4,296","-9,154,700"
08/02/2022,23.2 ( 0.43 %),"5,799","18,740,000","3,231.59","6,527","25,946,600","3,975","-7,206,600"
07/02/2022,23.1 ( 2.67 %),"4,553","21,284,300","4,674.79","7,409","27,328,300","3,689","-6,044,000"
28/01/2022,22.5 ( 2.74 %),"2,889","17,601,400","6,092.56","5,692","23,674,100","4,159","-6,072,700"
27/01/2022,21.9 ( -1.35 %),"3,721","15,133,900","4,067.16","7,820","26,660,700","3,409","-11,526,800"
26/01/2022,22.2 ( 3.74 %),"4,217","24,280,300","5,757.72","7,449","32,809,500","4,405","-8,529,200"
25/01/2022,21.4 ( 3.88 %),0,0,0,0,0,0,0
24/01/2022,20.6 ( 0 %),"3,048","14,214,200","4,663.45","3,822","18,899,400","4,945","-4,685,200"
21/01/2022,20.6 ( 0.49 %),"3,433","11,934,300","3,476.35","2,927","14,776,100","5,048","-2,841,800"
20/01/2022,20.6 ( 6.19 %),"5,979","20,110,300","3,363.49","2,698","16,173,000","5,994","3,937,300"
19/01/2022,20.8 ( 0.97 %),"3,705","11,086,500","2,992.31","2,356","15,344,800","6,513","-4,258,300"
18/01/2022,20.6 ( -6.36 %),"3,794","12,711,300","3,350.37","3,707","21,286,000","5,742","-8,574,700"
17/01/2022,22 ( -2.22 %),"3,935","21,114,200","5,365.74","7,066","32,422,100","4,588","-11,307,900"
