Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
14/02/2025,10.8 ( 0.47 %),"4,274","48,329,200","11,307.72","7,910","59,779,700","7,557","-11,450,500"
13/02/2025,10.75 ( 0.94 %),"3,294","36,398,600","11,049.97","4,196","38,526,100","9,182","-2,127,500"
12/02/2025,10.65 ( -0.93 %),"2,877","18,028,200","6,266.32","4,732","37,239,200","7,870","-19,211,000"
11/02/2025,10.75 ( 1.9 %),"5,840","70,267,500","12,032.11","9,231","73,485,700","7,961","-3,218,200"
10/02/2025,10.55 ( 0 %),"3,289","35,491,600","10,791","4,738","43,175,200","9,113","-7,683,600"
07/02/2025,10.55 ( 0.48 %),"3,217","30,722,100","9,549.92","5,294","39,592,100","7,479","-8,870,000"
06/02/2025,10.5 ( 0.48 %),"3,097","30,510,600","9,851.66","4,853","41,922,700","8,639","-11,412,100"
05/02/2025,10.45 ( -0.95 %),"3,191","24,806,800","7,773.99","5,640","44,813,900","7,946","-20,007,100"
04/02/2025,10.55 ( 0.96 %),"3,196","26,299,700","8,228.94","5,350","38,091,200","7,120","-11,791,500"
03/02/2025,0 ( 0 %),"3,652","35,121,100","9,616.95","5,794","38,967,100","6,725","-3,846,000"
24/01/2025,10.3 ( 0.49 %),"2,375","23,345,400","9,829.64","3,803","24,987,300","6,570","-1,641,900"
23/01/2025,10.25 ( 0.99 %),"2,659","22,733,400","8,549.61","3,255","27,614,700","8,484","-4,881,300"
22/01/2025,10.15 ( -0.49 %),"1,971","18,537,600","9,405.18","2,781","24,978,600","8,982","-6,441,000"
21/01/2025,10.2 ( 0 %),"2,252","24,506,600","10,882.15","3,589","31,009,900","8,640","-6,503,300"
20/01/2025,10.2 ( 0 %),"2,311","18,119,600","7,840.59","3,014","23,909,200","7,933","-5,789,600"
17/01/2025,10.2 ( 0.49 %),"2,452","18,881,700","7,700.53","3,111","22,858,800","7,348","-3,977,100"
16/01/2025,10.15 ( 0 %),"2,718","18,878,600","6,945.77","3,050","23,982,200","7,863","-5,103,600"
15/01/2025,10.15 ( 0.5 %),"2,427","15,792,300","6,506.92","2,121","19,174,600","9,040","-3,382,300"
14/01/2025,10.1 ( -0.49 %),"3,075","18,987,100","6,174.67","2,123","22,223,300","10,468","-3,236,200"
13/01/2025,10.15 ( 0 %),"3,500","20,465,700","5,847.34","2,466","22,611,100","9,169","-2,145,400"
