Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
19/01/2024,12.15 ( 0.83 %),"7,861","63,044,400","8,019.9","8,099","62,616,200","7,731","428,200"
18/01/2024,12.05 ( 0.42 %),"9,564","66,938,600","6,999.02","5,595","65,627,000","11,730","1,311,600"
17/01/2024,12 ( -1.64 %),"10,064","95,265,900","9,466.01","8,462","87,700,500","10,364","7,565,400"
16/01/2024,12.2 ( 0.41 %),"10,009","76,834,900","7,676.58","6,494","71,286,800","10,977","5,548,100"
15/01/2024,12.15 ( -1.22 %),"6,894","81,187,100","11,776.49","11,222","96,058,200","8,560","-14,871,100"
12/01/2024,12.3 ( 1.65 %),"14,614","135,921,000","9,300.74","16,207","122,648,200","7,568","13,272,800"
11/01/2024,12.1 ( 0.83 %),"11,029","115,703,100","10,490.81","15,949","112,063,500","7,026","3,639,600"
10/01/2024,12 ( 2.56 %),0,0,0,0,0,0,0
09/01/2024,11.7 ( 0 %),"6,445","62,346,500","9,673.62","9,719","74,432,100","7,658","-12,085,600"
08/01/2024,11.7 ( 1.3 %),"6,472","78,474,100","12,125.17","11,945","82,941,900","6,944","-4,467,800"
05/01/2024,11.55 ( 0.87 %),"5,988","77,055,100","12,868.25","10,344","88,637,600","8,569","-11,582,500"
04/01/2024,11.45 ( 1.78 %),"12,638","113,205,100","8,957.52","17,314","122,398,500","7,069","-9,193,400"
03/01/2024,11.25 ( 2.74 %),"6,967","59,361,000","8,520.31","8,984","53,511,500","5,956","5,849,500"
02/01/2024,10.95 ( 1.39 %),"7,592","48,327,100","6,365.53","8,419","50,199,800","5,963","-1,872,700"
29/12/2023,10.8 ( 0 %),0,0,0,0,0,0,0
28/12/2023,10.8 ( 0.47 %),"4,205","26,288,300","6,251.68","4,242","28,086,500","6,621","-1,798,200"
27/12/2023,10.75 ( 0.47 %),"3,666","21,153,000","5,770.05","3,618","21,209,800","5,862","-56,800"
26/12/2023,10.7 ( -0.47 %),"3,988","26,641,600","6,680.44","4,181","35,187,000","8,416","-8,545,400"
25/12/2023,10.75 ( 0.47 %),"3,676","25,265,200","6,873.01","3,989","25,123,000","6,298","142,200"
22/12/2023,10.7 ( 0.47 %),"4,425","24,352,400","5,503.37","3,787","26,235,400","6,928","-1,883,000"
