Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
28/08/2023,12.1 ( 1.26 %),"5,827","33,123,900","5,684.55","5,002","37,358,500","7,469","-4,234,600"
25/08/2023,11.95 ( -1.24 %),"6,823","28,745,400","4,213.01","4,490","35,519,000","7,911","-6,773,600"
24/08/2023,12.1 ( 0.83 %),"7,249","33,166,000","4,575.25","5,847","30,519,700","5,220","2,646,300"
23/08/2023,12 ( -0.83 %),"5,721","31,703,900","5,541.67","4,891","41,024,500","8,388","-9,320,600"
22/08/2023,12.1 ( -0.82 %),"8,361","39,457,500","4,719.23","5,729","43,522,100","7,597","-4,064,600"
21/08/2023,12.15 ( 1.25 %),"10,039","50,558,300","5,036.19","6,970","49,171,200","7,055","1,387,100"
18/08/2023,12 ( -6.98 %),"13,886","50,126,700","3,609.87","9,032","76,053,500","8,420","-25,926,800"
17/08/2023,12.85 ( -0.39 %),"7,469","31,200,200","4,177.29","5,335","39,801,300","7,460","-8,601,100"
16/08/2023,12.9 ( -0.77 %),"7,531","30,654,300","4,070.42","5,501","42,845,700","7,789","-12,191,400"
15/08/2023,12.95 ( -0.38 %),"6,085","31,290,000","5,142.15","4,987","34,038,200","6,825","-2,748,200"
14/08/2023,12.95 ( -0.38 %),"8,067","45,791,200","5,676.36","6,676","43,917,000","6,578","1,874,200"
11/08/2023,12.95 ( 0 %),"8,696","34,979,000","4,022.42","5,057","42,760,800","8,456","-7,781,800"
10/08/2023,12.95 ( -1.52 %),"9,656","31,303,500","3,241.87","6,030","45,265,600","7,507","-13,962,100"
09/08/2023,13.15 ( -0.75 %),"9,455","37,295,200","3,944.49","5,331","40,761,100","7,646","-3,465,900"
08/08/2023,13.25 ( -1.49 %),"9,453","37,733,800","3,991.73","6,058","52,498,600","8,666","-14,764,800"
07/08/2023,13.45 ( 1.13 %),"10,180","43,531,300","4,276.16","7,465","52,283,500","7,004","-8,752,200"
04/08/2023,13.3 ( 5.14 %),"6,953","71,488,000","10,281.61","9,617","65,539,400","6,815","5,948,600"
03/08/2023,12.65 ( -0.39 %),"5,481","30,996,400","5,655.25","5,492","37,668,400","6,859","-6,672,000"
02/08/2023,12.65 ( 0.4 %),"7,161","42,438,200","5,926.3","5,287","41,890,200","7,923","548,000"
01/08/2023,12.55 ( -0.4 %),"7,882","42,143,300","5,346.78","6,617","47,056,700","7,111","-4,913,400"
