Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
14/02/2023,74.7,67.93,-0.6(-0.80 %),"1,073,500",80.48,"120,000",9.45,75.3,75.7,74.4
13/02/2023,75.3,68.47,-0.6(-0.79 %),"1,569,000",117.02,"68,632",4.85,75.9,75.9,74.1
10/02/2023,75.9,69.02,0.9(1.20 %),"1,236,100",92.97,0,0,75,75.9,75
09/02/2023,75,68.2,-0.8(-1.06 %),"1,593,600",119.86,"26,000",2.01,75.8,76,75
08/02/2023,75.8,68.93,-0.3(-0.39 %),"1,550,000",117.95,0,0,76.2,76.6,75.7
07/02/2023,76.1,69.2,-1.3(-1.68 %),"1,274,400",98.09,0,0,77.6,77.6,76.1
06/02/2023,77.4,70.38,1.4(1.84 %),"1,910,700",146.8,0,0,75.9,77.5,75.9
03/02/2023,76,69.11,-0.7(-0.91 %),"1,855,200",141.66,"112,200",8.53,77,77.1,75.9
02/02/2023,76.7,69.75,-0.5(-0.65 %),"1,494,400",115.32,0,0,77.4,77.5,76.7
01/02/2023,77.2,70.2,0.1(0.13 %),"1,810,400",140.09,0,0,77.7,77.8,76.9
31/01/2023,77.1,70.11,-2.3(-2.90 %),"4,817,500",372.85,"130,100",10.07,79.2,79.5,76.9
30/01/2023,79.4,72.2,-0.6(-0.75 %),"1,614,000",128.47,0,0,80,80,79.4
27/01/2023,80,72.75,-1.3(-1.60 %),"2,331,800",188.04,0,0,81.4,81.9,79.6
19/01/2023,81.3,73.93,0(0.00 %),"2,627,700",212.78,"164,400",13.37,80.8,81.5,80
18/01/2023,81.3,73.93,0.4(0.49 %),"1,297,900",105.4,"100,000",8.12,80.9,81.5,80.7
17/01/2023,80.9,73.56,1.5(1.89 %),"1,671,400",134.66,"120,000",9.6,80.2,81,79.4
16/01/2023,79.4,72.2,-1.2(-1.49 %),"654,700",52.24,0,0,80.6,80.8,79.4
13/01/2023,80.6,73.29,0.6(0.75 %),"1,449,000",116.92,"240,000",19.36,80.2,81.1,80.1
12/01/2023,80,72.75,0.6(0.76 %),"684,900",54.66,"70,000",5.61,79.9,80.2,79.3
11/01/2023,79.4,72.2,-1.6(-1.98 %),"1,534,700",123.25,"40,000",3.24,81,81.6,79.4
