Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
24/01/2022,81,69.94,-1.6(-1.94 %),"2,222,200",181.29,"219,920",17.94,82.6,82.7,81
21/01/2022,82.6,71.32,-0.4(-0.48 %),"1,576,400",130.6,"220,000",19.14,83,83.3,82.5
20/01/2022,83.1,71.75,-0.3(-0.36 %),"736,700",61.2,0,0,83,83.2,82.9
19/01/2022,82.8,71.49,-0.6(-0.72 %),"1,309,600",108.76,0,0,82.9,83.5,82.7
18/01/2022,83.4,72.01,0.5(0.60 %),"2,100,400",174.51,0,0,82.9,83.5,82.6
17/01/2022,82.9,71.58,-1.8(-2.13 %),"2,100,400",176.03,0,0,85,85,82.9
14/01/2022,84.7,73.13,1.6(1.93 %),"2,516,600",211.93,"244,200",19.57,83.1,85.1,82.7
13/01/2022,83.1,71.75,0(0.00 %),"1,711,600",142.24,"397,400",32.16,83.4,83.7,82.9
12/01/2022,83.1,71.75,-0.6(-0.72 %),"2,183,600",181.46,"138,700",11.52,83.8,83.8,82.7
11/01/2022,83.7,72.27,0(0.00 %),"1,829,000",153.17,"143,400",12.83,83.6,84,83.5
10/01/2022,83.7,72.27,-0.1(-0.12 %),"2,146,400",180.9,"247,400",21.6,84.8,85,83.5
07/01/2022,85.2,72.36,-0.2(-0.23 %),"2,553,900",217.57,"40,084",3.41,85.3,85.6,85
06/01/2022,85.4,72.53,-0.8(-0.93 %),"2,848,200",243.86,"143,400",11.5,86.1,86.1,85.3
05/01/2022,86.2,73.2,-0.5(-0.58 %),"3,124,600",270.01,"147,400",11.9,86.8,87,86
04/01/2022,86.7,73.63,0.3(0.35 %),"1,885,600",164.23,"109,000",9.37,87.2,87.4,86.7
31/12/2021,86.4,73.37,1.1(1.29 %),"2,325,100",200.65,"143,400",13.08,85.5,87.5,85.3
30/12/2021,85.3,72.44,0.1(0.12 %),"893,100",76.25,"147,400",13.43,85.3,85.6,85.1
29/12/2021,85.2,72.36,-0.3(-0.35 %),"945,400",80.58,"20,000",1.75,85.5,85.6,85.1
28/12/2021,85.5,72.61,-0.6(-0.70 %),"1,544,400",132.4,"393,400",34.51,86.2,86.2,85.2
27/12/2021,86.1,73.12,0.1(0.12 %),"1,138,300",97.93,"147,400",11.79,86,86.4,85.7
