Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
11/04/2023,74.4,67.65,0(0.00 %),"782,800",58.16,0,0,74.3,74.5,74.1
10/04/2023,74.4,67.65,-0.3(-0.40 %),"832,700",62.07,0,0,74.7,74.7,74.4
07/04/2023,74.7,67.93,0.4(0.54 %),"794,400",59.17,0,0,74.4,74.7,74.3
06/04/2023,74.3,67.56,-0.2(-0.27 %),"905,600",67.37,"61,700",4.59,74.4,74.6,74.3
05/04/2023,74.5,67.74,0.3(0.40 %),"963,400",71.66,0,0,74.2,74.8,74.1
04/04/2023,74.2,67.47,-0.2(-0.27 %),"1,819,000",135.22,0,0,74.4,74.5,74.2
03/04/2023,74.4,67.65,0(0.00 %),"850,600",63.35,0,0,74.6,74.9,74.2
31/03/2023,74.4,67.65,-0.6(-0.80 %),"1,076,100",80.46,0,0,75,75.4,74.4
30/03/2023,75,68.2,0.1(0.13 %),"838,700",62.98,0,0,74.7,75.4,74.6
29/03/2023,74.9,68.11,0.5(0.67 %),"907,400",67.63,0,0,74.7,74.9,74.4
28/03/2023,74.4,67.65,-0.2(-0.27 %),"1,650,000",123.09,0,0,74.5,75.3,74.4
27/03/2023,74.6,67.84,-0.4(-0.53 %),"1,371,500",102.11,"20,000",1.48,75,75,74.3
24/03/2023,75,68.2,-0.3(-0.40 %),"932,300",70.06,0,0,75,75.5,74.8
23/03/2023,75.3,68.47,0.9(1.21 %),"1,285,000",96.02,"520,000",38.89,74.3,75.3,74
22/03/2023,74.4,67.65,0(0.00 %),"900,200",67.04,0,0,74.6,74.7,74.4
21/03/2023,74.4,67.65,0.1(0.13 %),"1,350,200",100.59,0,0,74.4,75.1,74.2
20/03/2023,74.3,67.56,-0.2(-0.27 %),"1,609,600",119.75,0,0,75,75,74.1
17/03/2023,74.5,67.74,-1.9(-2.49 %),"2,432,800",182.5,"80,000",6.13,76.4,76.4,74.5
16/03/2023,76.4,69.47,-0.7(-0.91 %),"1,529,200",116.6,"366,000",27.89,77,77.1,75.9
15/03/2023,77.1,70.11,0.5(0.65 %),"1,960,200",150.72,"80,000",6.16,76.6,77.3,76.5
