Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
20/08/2024,75.6,72.49,-0.4(-0.53 %),"4,177,300",315.9,49,0,76,76.2,75.3
19/08/2024,76,72.87,2.2(2.98 %),"7,917,900",596.97,31,0,74,76,73.8
16/08/2024,73.8,70.76,0(0.00 %),"7,392,900",545.1,17,0,74,74.1,73.2
15/08/2024,73.8,70.76,-0.2(-0.27 %),"4,255,800",315.17,30,0,74,74.6,73.7
14/08/2024,74,70.96,0.2(0.27 %),"5,456,200",402.56,25,0,74,74.1,73.3
13/08/2024,73.8,70.76,0.8(1.10 %),"6,734,400",496.67,"100,000",7.38,72.8,74.4,72.7
12/08/2024,73,70,-0.3(-0.41 %),"5,804,000",426.1,0,0,73.3,74.4,72.8
09/08/2024,73.3,70.28,0.6(0.83 %),"4,527,500",330.19,0,0,72.8,73.4,72.5
08/08/2024,72.7,69.71,-1.1(-1.49 %),"5,811,000",425.29,"1,800,000",123.66,73.9,74.4,72.2
07/08/2024,73.8,70.76,1.1(1.51 %),"10,700,700",782.61,0,0,73.2,73.8,72.4
06/08/2024,72.7,69.71,3.3(4.76 %),"13,496,200",970.71,"454,200",30.36,70.3,73.3,70
05/08/2024,69.4,66.54,-2.1(-2.94 %),"12,155,500",850.51,"90,000",6.4,71,71.2,68.5
02/08/2024,71.5,68.56,1.2(1.71 %),"10,290,200",731.75,0,0,70,71.9,70
01/08/2024,70.3,67.41,-1.3(-1.82 %),"8,865,800",630.9,"90,000",6.44,71.8,71.9,70.1
31/07/2024,71.6,68.65,3.9(5.76 %),"21,144,900","1,490.45","420,000",29.99,68.5,72,68.5
30/07/2024,67.7,64.92,0.5(0.74 %),"6,375,600",432.47,"90,000",5.85,67.3,68.4,66.9
29/07/2024,67.2,64.44,1.4(2.13 %),"5,781,800",388.38,0,0,66.2,67.6,65.9
26/07/2024,65.8,63.09,0.2(0.30 %),"2,975,400",196.03,"275,000",18.11,65.4,66.2,65.4
25/07/2024,65.6,62.9,0(0.00 %),"1,957,600",128.13,0,0,65.6,65.7,65.3
24/07/2024,65.6,62.9,-0.3(-0.46 %),"3,613,500",237.85,"300,000",19.75,65.8,66.1,65.6
