Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
21/07/2022,73.2,65.39,0.2(0.27 %),"1,720,500",125.42,0,0,72.5,73.6,72.2
20/07/2022,73,65.21,0.2(0.27 %),"1,167,800",85.48,0,0,73.2,73.6,72.8
19/07/2022,72.8,65.03,1.1(1.53 %),"1,530,100",110.9,"520,500",37.7,72,72.9,71.6
18/07/2022,71.7,64.05,0.1(0.14 %),"1,106,700",79.43,0,0,72,72.2,71.5
15/07/2022,71.6,63.96,-0.8(-1.10 %),"1,475,000",106.52,0,0,72.4,73,71.6
14/07/2022,72.4,64.68,-0.1(-0.14 %),"982,300",71.31,"186,220",13.52,72.3,73.2,72.2
13/07/2022,72.5,64.77,-0.8(-1.09 %),"1,423,500",103.81,"60,000",4.09,73.2,73.6,72.4
12/07/2022,73.3,65.48,0.3(0.41 %),"976,100",71.36,"210,000",15.37,73,73.9,72.6
11/07/2022,73,65.21,0(0.00 %),"2,556,900",187.28,0,0,72.2,74.7,72
08/07/2022,73,65.21,0(0.00 %),"1,704,200",124.15,"149,000",10.85,73,73.3,72.5
07/07/2022,73,65.21,2.3(3.25 %),"3,049,600",219.67,0,0,70.7,73,70
06/07/2022,70.7,63.16,0(0.00 %),"2,360,100",165.99,0,0,71,71.5,69.5
05/07/2022,73.1,63.11,-2(-2.66 %),"2,590,800",192.5,0,0,75.3,75.4,73
04/07/2022,75.1,64.84,1.4(1.90 %),"3,139,300",236.05,"120,000",9.12,74,75.8,73.8
01/07/2022,73.7,63.63,1.5(2.08 %),"2,859,000",208.5,0,0,72.3,73.9,72
30/06/2022,72.2,62.34,-0.1(-0.14 %),"3,582,600",264.09,"225,000",16.57,72.3,74.8,72.2
29/06/2022,72.3,62.42,1.5(2.12 %),"1,941,000",139.06,"574,400",41.2,70.6,72.7,70.6
28/06/2022,70.8,61.13,-0.3(-0.42 %),"3,037,200",215.57,0,0,70.6,72.7,70.1
27/06/2022,71.1,61.39,-0.4(-0.56 %),"1,804,300",128.08,0,0,71.8,72.1,70.3
24/06/2022,71.5,61.73,0.8(1.13 %),"1,684,400",120.99,"93,200",6.13,71,72.9,70.9
