Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/03/2022,73.4,63.37,-1.8(-2.39 %),"4,038,700",299.62,0,0,75.3,75.6,73.4
25/03/2022,75.2,64.93,-0.4(-0.53 %),"2,699,500",203.28,"677,000",51.19,75.6,75.8,75.1
24/03/2022,75.6,65.27,-0.5(-0.66 %),"3,389,800",255.92,"20,008",1.51,76,76.1,75.2
23/03/2022,76.1,65.7,-0.8(-1.04 %),"3,226,000",246.66,0,0,76.8,77,75.9
22/03/2022,76.9,66.4,-0.7(-0.90 %),"2,390,200",184.31,"110,000",8.47,77.9,77.9,76.8
21/03/2022,77.6,67,1.6(2.11 %),"1,884,100",145.46,"500,000",38.63,76,77.9,76
18/03/2022,76,65.62,-0.4(-0.52 %),"4,233,000",322.56,"526,000",39.03,76.6,77,76
17/03/2022,76.4,65.96,-0.9(-1.16 %),"1,354,400",104.58,"423,000",32.59,77.6,77.8,76.4
16/03/2022,77.3,66.74,0.1(0.13 %),"1,850,400",143.29,"600,000",43.08,77.2,78,77
15/03/2022,77.2,66.65,0(0.00 %),"1,482,600",114.03,"796,500",58.77,77,77.5,76.3
14/03/2022,77.2,66.65,-0.8(-1.03 %),"1,654,700",128.02,"527,610",40.78,78,78,76.9
11/03/2022,78,67.35,0.9(1.17 %),"2,322,900",181.1,0,0,77.2,78.5,77.1
10/03/2022,77.1,66.57,2(2.66 %),"2,971,800",228.13,0,0,76,77.9,76
09/03/2022,75.1,64.84,-1(-1.31 %),"3,003,700",227.19,"189,080",14.31,76,76.8,75
08/03/2022,76.1,65.7,-0.7(-0.91 %),"2,383,000",181.67,0,0,76.3,76.5,76
07/03/2022,76.8,66.31,-1.1(-1.41 %),"3,530,800",272.04,"669,000",51.54,77.9,77.9,76.7
04/03/2022,77.9,67.26,-0.5(-0.64 %),"2,511,600",195.99,"608,800",47.5,78.4,78.4,77.8
03/03/2022,78.4,67.69,-0.1(-0.13 %),"1,486,600",116.84,"446,600",34.82,78.7,79,78.2
02/03/2022,78.5,67.78,-0.7(-0.88 %),"2,037,100",160.35,"355,200",27.88,79.2,79.2,78
01/03/2022,79.2,68.38,0.8(1.02 %),"1,273,100",100.44,"139,400",11,78.4,79.4,78.2
