Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
14/11/2024,65,64.49,0(0.00 %),"1,779,900",115.42,0,0,65,65,64.7
13/11/2024,65,64.49,0.1(0.15 %),"2,770,700",180.16,"50,000",3.3,65.1,65.6,64.7
12/11/2024,64.9,64.39,-0.3(-0.46 %),"1,729,600",112.65,0,0,65.2,65.7,64.8
11/11/2024,65.2,64.69,-0.5(-0.76 %),"2,737,600",178.22,0,0,65.7,65.8,64.7
08/11/2024,65.7,65.19,-0.2(-0.30 %),"1,592,400",104.99,"260,000",17.14,66,66.2,65.6
07/11/2024,65.9,65.39,0.1(0.15 %),"1,152,300",75.87,0,0,66,66.2,65.6
06/11/2024,65.8,65.29,0.3(0.46 %),"2,594,600",169.99,0,0,66,66,65.3
05/11/2024,65.5,64.99,-0.1(-0.15 %),"1,060,900",69.63,0,0,65.7,66,65.5
04/11/2024,65.6,65.09,-0.2(-0.30 %),"2,118,800",139.97,0,0,65.9,66.6,65.6
01/11/2024,65.8,65.29,-0.3(-0.45 %),"2,178,000",143.69,5,0,66.1,66.3,65.6
31/10/2024,66.1,65.58,-0.2(-0.30 %),"5,170,700",340.19,"98,400",6.47,66.6,66.6,65.3
30/10/2024,66.3,65.78,-0.7(-1.04 %),"3,431,700",228.67,0,0,67,67.3,66.3
29/10/2024,67,66.48,-0.2(-0.30 %),"2,030,600",136.11,0,0,67.3,67.3,66.8
28/10/2024,67.2,66.68,-0.8(-1.18 %),"2,923,300",196.47,0,0,67.7,68,66.7
25/10/2024,68,67.47,-0.4(-0.58 %),"2,170,200",147.96,0,0,68.6,68.6,67.9
24/10/2024,68.4,67.87,1.1(1.63 %),"4,365,000",298.88,0,0,67.3,69,67.3
23/10/2024,67.3,66.78,0(0.00 %),"1,635,900",110.24,"200,000",13.48,67.3,67.6,67.2
22/10/2024,67.3,66.78,0(0.00 %),"2,250,400",151.77,0,0,67.3,67.8,67.2
21/10/2024,67.3,66.78,-0.1(-0.15 %),"1,860,000",125.55,0,0,67.4,67.9,67.2
18/10/2024,67.4,66.87,-0.2(-0.30 %),"1,597,500",108.07,"140,002",9.46,67.6,68,67.4
