Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
04/08/2021,87.1,72.71,0(0.00 %),"2,873,000",250.51,"213,500",18.61,87.5,87.5,87
03/08/2021,87.1,72.71,0.6(0.69 %),"2,714,600",236.72,"300,000",26.12,86.6,87.5,86.6
02/08/2021,86.5,72.21,0.4(0.46 %),"2,574,300",222.42,"220,000",19.02,86.2,86.9,86
30/07/2021,86.1,71.88,-0.7(-0.81 %),"4,405,200",379.89,0,0,86.8,87.2,85.9
29/07/2021,86.8,72.46,-0.1(-0.12 %),"2,648,300",229.59,0,0,87,87.7,86
28/07/2021,86.9,72.54,-0.6(-0.69 %),"1,665,500",144.79,"110,000",10.12,87.1,87.4,86.6
27/07/2021,87.5,73.05,-1.4(-1.57 %),"2,388,200",211.24,0,0,88.9,89.5,87.5
26/07/2021,88.9,74.21,1.3(1.48 %),"2,791,500",247.71,0,0,88,89.2,87.9
23/07/2021,87.6,73.13,0.8(0.92 %),"4,126,700",360.75,"431,900",38.47,86.8,89.8,86.1
22/07/2021,86.8,72.46,1.5(1.76 %),"2,152,400",185.9,0,0,85.5,87.1,85.3
21/07/2021,85.3,71.21,-0.6(-0.70 %),"1,696,200",144.95,"300,000",25.64,85.4,85.9,85.2
20/07/2021,85.9,71.71,0.9(1.06 %),"3,207,300",272.31,"144,700",12.37,85,86,84.3
19/07/2021,85,70.96,-0.9(-1.05 %),"4,111,700",347.51,0,0,84.4,85,84
16/07/2021,85.9,71.71,0.7(0.82 %),"1,449,600",124.5,0,0,85.5,86.2,85.3
15/07/2021,85.2,71.13,0.2(0.24 %),"3,284,100",280.08,"110,000",9.46,85,86.3,84.5
14/07/2021,85,70.96,0.7(0.83 %),"4,180,200",354.77,"230,000",19.53,85,85.7,84.3
13/07/2021,84.3,70.37,-2(-2.32 %),"2,883,300",245.05,0,0,86.1,86.5,84.2
12/07/2021,86.3,72.04,-0.7(-0.80 %),"4,833,100",417.12,0,0,87.5,88,84.3
09/07/2021,87,72.63,-1.4(-1.58 %),"3,058,100",267.52,"166,000",14.8,88.3,88.4,86.9
08/07/2021,88.4,73.8,-1.4(-1.56 %),"1,908,900",168.92,0,0,88.2,89.4,88
