Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/12/2022,78.5,70.13,-1.5(-1.88 %),"3,142,700",248.81,0,0,80.3,81.9,78.4
09/12/2022,80,71.47,-1(-1.23 %),"2,408,500",194.35,0,0,81,81.8,80
08/12/2022,81,72.36,-1.5(-1.82 %),"1,597,100",132.25,"80,000",6.66,83,84,81
07/12/2022,82.5,73.7,0(0.00 %),"1,839,600",152.87,"100,000",8.37,83,84.3,81.8
06/12/2022,82.5,73.7,-2.5(-2.94 %),"1,395,300",117.01,0,0,85,85.1,82.5
05/12/2022,85,75.93,1(1.19 %),"2,066,000",175.56,0,0,84.1,85.6,84.1
02/12/2022,84,75.04,1.6(1.94 %),"2,521,800",210.08,"78,700",6.56,82.3,84,82
01/12/2022,82.4,73.61,-0.4(-0.48 %),"2,216,800",181.96,0,0,81.6,82.9,81.6
30/11/2022,82.8,73.97,-0.2(-0.24 %),"1,995,600",164.79,0,0,83,83,81.5
29/11/2022,83,74.15,1.3(1.59 %),"2,404,200",196.14,0,0,81.3,83.3,80.5
28/11/2022,81.7,72.98,-0.5(-0.61 %),"2,299,200",190.16,0,0,82,83.4,81.7
25/11/2022,82.2,73.43,1(1.23 %),"2,596,100",213.03,0,0,81.3,82.7,81
24/11/2022,81.2,72.54,1.8(2.27 %),"2,881,100",231.34,"763,700",58.52,79,81.2,78.9
23/11/2022,79.4,70.93,-0.1(-0.13 %),"773,100",60.99,"763,700",58.52,79.5,79.7,78.3
22/11/2022,79.5,71.02,1.6(2.05 %),"2,281,200",181.19,0,0,77.5,80.2,77.4
21/11/2022,77.9,69.59,0.9(1.17 %),"1,787,400",137.96,0,0,77,77.9,76.9
18/11/2022,77,68.79,1(1.32 %),"2,229,300",170.6,0,0,77,77.8,75.7
17/11/2022,76,67.89,1.5(2.01 %),"2,599,500",197.97,0,0,76.8,78.3,75.1
16/11/2022,74.5,66.55,-2.5(-3.25 %),"3,542,600",268.9,0,0,75.5,78.8,73.8
15/11/2022,77,68.79,-2(-2.53 %),"2,089,600",162.05,"300,000",23.27,79,79.4,76.5
