Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
10/01/2025,61.3,,-0.5(-0.81 %),"1,189,800",73.29,"531,000",33.8,61.7,61.9,61.3
09/01/2025,61.8,,0.1(0.16 %),"1,500,000",92.34,0,0,61.8,61.9,61.3
08/01/2025,61.7,,0(0.00 %),"2,053,300",126.57,"31,000",2.05,62,62.1,61.2
07/01/2025,61.7,,-0.8(-1.28 %),"2,802,100",174.22,0,0,62.6,63,61.6
06/01/2025,62.5,,-0.5(-0.79 %),"2,103,500",132.1,0,0,63,63.2,62.5
03/01/2025,63,,-0.1(-0.16 %),"1,776,700",112.02,"80,100",5.05,63.2,63.3,62.9
02/01/2025,63.1,,-0.3(-0.47 %),"1,336,600",84.57,"1,000,000",59.4,63.6,63.8,63.1
31/12/2024,63.4,,0.1(0.16 %),"1,641,900",104.35,"1,708,000",108.54,63.4,63.8,63.3
30/12/2024,63.3,,-0.5(-0.78 %),"1,490,800",94.62,0,0,63.6,63.7,63.3
27/12/2024,63.8,,0(0.00 %),"2,443,700",156.3,"375,500",24.01,63.9,64.1,63.7
26/12/2024,63.8,,-0.1(-0.16 %),"1,708,800",109.26,"2,178,000",135.27,64.2,64.2,63.8
25/12/2024,64.4,63.9,0.1(0.16 %),"1,302,500",84.19,"80,000",5.14,64.4,64.9,64.4
24/12/2024,64.3,63.8,-0.1(-0.16 %),"1,287,000",82.74,"2,084,200",132.69,64.4,64.7,64.1
23/12/2024,64.4,63.9,-0.6(-0.92 %),"1,347,800",87.04,"20,000",1.3,64.7,65,64.3
20/12/2024,65,64.49,1.1(1.72 %),"3,799,600",246.35,0,0,64,65,64
19/12/2024,63.9,63.4,-0.8(-1.24 %),"2,626,900",168.51,"20,000",1.29,64.4,64.5,63.9
18/12/2024,64.7,64.2,0.1(0.15 %),"1,614,100",104.79,0,0,65,65.1,64.7
17/12/2024,64.6,64.1,-0.4(-0.62 %),"1,204,000",77.86,0,0,64.9,65,64.5
16/12/2024,65,64.49,0.8(1.25 %),"2,387,600",154.27,0,0,64.2,65.2,64.2
13/12/2024,64.2,63.7,-0.4(-0.62 %),"1,396,700",89.78,0,0,64.3,64.5,64.1
