Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/05/2024,66.8,64.05,0.7(1.06 %),"5,347,500",356.41,"440,000",29.41,66.3,67.3,66.1
27/05/2024,66.1,63.38,0.1(0.15 %),"2,336,600",154.53,"90,000",6.04,66.1,66.6,65.8
24/05/2024,66,63.28,-1(-1.49 %),"4,104,100",271.75,"90,000",5.9,66.7,66.9,65.7
23/05/2024,67,64.24,1.2(1.82 %),"2,991,400",198.51,0,0,66,67,65.8
22/05/2024,65.8,63.09,-0.4(-0.60 %),"3,618,300",239,"110,000",7.27,66.4,66.7,65.8
21/05/2024,66.2,63.48,-0.2(-0.30 %),"3,799,500",251.41,"21,700",1.44,66.4,66.6,65.8
20/05/2024,66.4,63.67,-0.6(-0.90 %),"4,920,600",328.18,"20,900",1.41,67.1,67.6,66.4
17/05/2024,67,64.24,-0.2(-0.30 %),"4,169,000",280.53,"180,200",12.11,67.3,67.8,66.8
16/05/2024,67.2,64.44,0.2(0.30 %),"2,911,400",196.05,0,0,67.1,67.7,67
15/05/2024,67,64.24,0.5(0.75 %),"3,234,900",216.93,"660,500",43.54,66.9,67.3,66.7
14/05/2024,66.5,63.76,0.7(1.06 %),"2,433,100",162.04,"271,700",17.44,65.9,67,65.9
13/05/2024,65.8,63.09,-0.7(-1.05 %),"2,732,500",180.05,"150,000",9.98,66.6,66.8,65.4
10/05/2024,66.5,63.76,-0.1(-0.15 %),"2,418,100",161.25,0,0,66.7,67.5,66.1
09/05/2024,66.6,63.86,-1.3(-1.91 %),"2,998,000",200.89,0,0,67.9,67.9,66.6
08/05/2024,67.9,65.11,-0.1(-0.15 %),"2,964,400",200.44,"20,000",1.27,68,68,67.1
07/05/2024,68,65.2,2.2(3.34 %),"8,485,900",573.04,0,0,66,68.5,65.9
06/05/2024,65.8,63.09,0.2(0.30 %),"2,261,300",148.69,0,0,65.8,66.4,65.5
03/05/2024,65.6,62.9,0.2(0.31 %),"1,966,400",129.23,0,0,65.6,66,65.5
02/05/2024,65.4,62.71,0.4(0.62 %),"2,563,400",167.25,0,0,65.4,65.5,64.9
26/04/2024,65,62.33,0.3(0.46 %),"2,940,600",191.75,0,0,64.7,65.8,64.5
