Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
07/07/2023,70.9,64.47,0.4(0.57 %),"5,780,500",408.85,0,0,70.7,71.2,70.4
06/07/2023,70.5,64.11,0.7(1.00 %),"7,631,000",536.38,0,0,69.9,70.7,69.8
05/07/2023,69.8,63.47,-0.8(-1.13 %),"6,659,200",467.28,"214,400",15.13,70.8,70.8,69.6
04/07/2023,70.6,64.2,-0.1(-0.14 %),"4,781,600",336.96,"142,205",10.05,70.5,71.2,70.1
03/07/2023,70.7,64.29,-0.3(-0.42 %),"3,186,200",225.02,0,0,71.1,71.4,70.3
30/06/2023,71,64.56,-0.9(-1.25 %),"3,645,000",259.81,0,0,71.9,72,70.8
29/06/2023,71.9,65.38,1.3(1.84 %),"7,698,400",550.73,"213,000",15.1,70.6,72.4,70.1
28/06/2023,70.6,64.2,0.1(0.14 %),"6,154,700",432.5,"50,000",3.43,70.5,70.9,69.7
27/06/2023,70.5,64.11,-0.1(-0.14 %),"5,978,900",418.83,"150,000",10.2,70.8,70.8,69.6
26/06/2023,70.6,64.2,1.5(2.17 %),"10,737,800",749.53,0,0,69.3,70.7,68.3
23/06/2023,69.1,62.83,2.2(3.29 %),"11,958,000",816.18,0,0,67,69.5,67
22/06/2023,66.9,60.83,0.6(0.90 %),"5,610,600",374.94,0,0,66.5,67.3,66.3
21/06/2023,66.3,60.29,0.8(1.22 %),"3,490,900",229.92,"1,000,000",65.8,65.6,66.3,65.5
20/06/2023,65.5,59.56,-0.3(-0.46 %),"2,963,000",194.51,"30,000",2.04,65.9,65.9,65.5
19/06/2023,65.8,59.83,-0.3(-0.45 %),"3,279,400",216.4,0,0,66.3,66.6,65.6
16/06/2023,66.1,60.11,-0.2(-0.30 %),"5,993,000",396.76,"28,785",1.78,66.5,66.6,66
15/06/2023,66.3,60.29,-0.8(-1.19 %),"4,687,800",312.17,"521,000",34.7,67.3,67.4,66.2
14/06/2023,67.1,61.02,-0.5(-0.74 %),"4,910,200",331.07,"437,500",29.48,67.7,68.2,67.1
13/06/2023,67.6,61.47,-0.3(-0.44 %),"4,943,400",335.39,"30,000",1.95,68.1,68.3,67.5
12/06/2023,67.9,61.74,2.1(3.19 %),"5,450,300",365.4,"21,000",1.4,66,68,66
