Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
18/08/2022,73.4,65.57,0.8(1.10 %),"4,230,600",309.84,0,0,72.6,73.6,72.6
17/08/2022,72.6,64.86,0.8(1.11 %),"1,316,400",95.18,"168,000",12.13,71.8,72.6,71.7
16/08/2022,71.8,64.14,0.3(0.42 %),"1,688,300",121.31,"1,333,456",95.78,71.8,72.4,71.7
15/08/2022,71.5,63.87,-0.4(-0.56 %),"2,525,800",180.75,0,0,72,72,71.3
12/08/2022,71.9,64.23,0.8(1.13 %),"1,796,100",128.7,"379,000",27.34,71,71.9,71
11/08/2022,71.1,63.52,-1.4(-1.93 %),"3,884,600",278.79,"200,000",14.35,72.6,72.6,70.7
10/08/2022,72.5,64.77,0.5(0.69 %),"1,544,800",111.67,"814,000",58.84,72,72.6,72
09/08/2022,72,64.32,-0.2(-0.28 %),"2,129,800",153.7,"279,000",20.17,72.2,72.4,72
08/08/2022,72.2,64.5,-0.4(-0.55 %),"2,795,800",202.02,0,0,72.5,72.5,72.1
05/08/2022,72.6,64.86,-0.7(-0.95 %),"2,135,400",155.55,0,0,73.3,73.4,72.6
04/08/2022,73.3,65.48,-0.1(-0.14 %),"1,720,600",125.9,"168,000",12.16,73.4,73.4,72.8
03/08/2022,73.4,65.57,0(0.00 %),"3,134,700",228.61,0,0,72.8,73.5,72.5
02/08/2022,73.4,65.57,-0.1(-0.14 %),"2,600,900",190.62,"458,200",33.58,73.4,74.2,72.7
01/08/2022,73.5,65.66,0.7(0.96 %),"2,527,600",183.57,"551,000",39.98,72.8,73.5,72.2
29/07/2022,72.8,65.03,0.2(0.28 %),"2,582,800",188.89,"289,200",21.15,72.7,73.6,72.4
28/07/2022,72.6,64.86,0.4(0.55 %),"1,219,400",88.48,"313,100",22.72,72.5,72.8,72.3
27/07/2022,72.2,64.5,0.2(0.28 %),"789,500",57.05,"433,200",31.33,72,72.6,71.8
26/07/2022,72,64.32,-0.9(-1.23 %),"1,154,000",83.56,"522,900",37.85,72.9,73,71.8
25/07/2022,72.9,65.12,0.9(1.25 %),"1,242,600",89.76,0,0,72,72.9,71.8
22/07/2022,72,64.32,-1.2(-1.64 %),"712,300",51.6,"442,000",31.96,73.2,73.2,72
