Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
25/04/2024,64.7,62.04,0.7(1.09 %),"1,916,000",123.36,"90,000",5.72,64,64.8,63.9
24/04/2024,64,61.37,0.5(0.79 %),"2,401,300",153.69,"77,000",4.93,64,64.3,63.5
23/04/2024,63.5,60.89,-0.5(-0.78 %),"2,014,400",128.36,"125,000",7.85,64.2,64.3,63.2
22/04/2024,64,61.37,-0.2(-0.31 %),"2,035,200",131.38,0,0,64.7,65.3,64
19/04/2024,64.2,61.56,0(0.00 %),"4,516,100",288.58,"161,000",10.29,64.2,64.4,63.3
17/04/2024,64.2,61.56,0.2(0.31 %),"4,589,800",296.55,"500,000",32.31,64.4,64.9,64.2
16/04/2024,64,61.37,-0.9(-1.39 %),"7,128,700",456.95,0,0,64.9,65,63
15/04/2024,64.9,62.23,-1.8(-2.70 %),"5,756,100",380.17,"20,000",1.24,66.7,66.7,64.9
12/04/2024,66.7,63.96,0.1(0.15 %),"2,509,200",167.65,0,0,66.8,67.1,66.6
11/04/2024,66.6,63.86,-0.2(-0.30 %),"2,947,700",196.49,0,0,66.7,66.9,66.5
10/04/2024,66.8,64.05,-0.2(-0.30 %),"2,765,500",185.29,"1,698,600",114.06,67.1,67.3,66.8
09/04/2024,67,64.24,0(0.00 %),"2,516,000",168.61,0,0,67.1,67.3,66.8
08/04/2024,67,64.24,-0.9(-1.33 %),"3,666,000",246.38,"50,000",3.38,68,68,66.9
05/04/2024,67.9,65.11,-0.3(-0.44 %),"4,233,800",287.81,0,0,68.2,68.2,67.7
04/04/2024,68.2,65.39,1.5(2.25 %),"7,472,800",507.62,"259,300",17.61,66.7,68.4,66.7
03/04/2024,66.7,63.96,-0.6(-0.89 %),"5,046,100",337.73,0,0,67.3,67.3,66.7
02/04/2024,67.3,64.53,0.3(0.45 %),"4,322,900",289.7,0,0,67,67.4,66.7
01/04/2024,67,64.24,-0.6(-0.89 %),"4,988,000",335.38,"25,000",1.69,67.6,67.7,67
29/03/2024,67.6,64.82,-0.1(-0.15 %),"3,484,600",235.87,"210,300",14.07,68.4,68.4,67.5
28/03/2024,67.7,64.92,0(0.00 %),"4,470,700",303.54,"21,500",1.47,67.7,68.4,67.6
