Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/10/2024,67.6,67.07,0.1(0.15 %),"1,655,000",111.76,19,0,67.6,67.9,67.3
16/10/2024,67.5,66.97,0.7(1.05 %),"2,003,900",135.4,0,0,66.8,68.1,66.8
15/10/2024,66.8,66.28,-0.4(-0.60 %),"3,073,300",206.01,"175,002",11.72,67.2,67.4,66.7
14/10/2024,67.2,66.68,-0.5(-0.74 %),"2,820,500",190.53,"400,000",27.02,68.1,68.1,67.1
11/10/2024,67.7,67.17,0(0.00 %),"2,370,000",160.57,"320,038",21.68,68.1,68.2,67.5
10/10/2024,67.7,67.17,-0.1(-0.15 %),"2,622,600",179.02,"200,015",13.65,68.3,68.8,67.7
09/10/2024,67.8,67.27,-0.4(-0.59 %),"3,527,900",240,60,0,68.3,68.6,67.8
08/10/2024,68.2,67.67,1.1(1.64 %),"2,887,600",195.61,"295,049",19.99,67.2,68.2,67.2
07/10/2024,67.1,66.58,-1.4(-2.04 %),"5,986,300",405.48,"395,000",26.7,68.7,69.3,67.1
04/10/2024,68.5,67.97,-1.8(-2.56 %),"6,134,000",424.39,"617,000",43.19,70.5,70.5,68.4
03/10/2024,70.3,69.75,0.2(0.29 %),"2,948,000",207.06,30,0,70.2,70.5,69.9
02/10/2024,70.1,69.55,0(0.00 %),"2,139,900",149.6,"1,140,030",79.46,70.2,70.2,69.6
01/10/2024,70.1,69.55,0(0.00 %),"2,040,200",143.47,0,0,70.2,70.7,70.1
30/09/2024,70.1,69.55,-0.9(-1.27 %),"2,043,500",143.87,16,0,71,71,70.1
27/09/2024,71,70.45,0.3(0.42 %),"2,968,700",210.7,"200,000",14.19,70.8,71.2,70.7
26/09/2024,70.7,70.15,1.1(1.58 %),"3,984,100",281.35,9,0,69.6,71.1,69.6
25/09/2024,69.6,69.06,-0.7(-1.00 %),"4,520,500",315.55,"326,936",22.85,70.3,70.4,69.6
24/09/2024,70.3,69.75,-0.15(-0.21 %),"2,076,500",146.27,"123,014",9.02,71,71,70.1
23/09/2024,72.9,69.9,0.2(0.28 %),"2,930,300",213.39,"46,901",3.42,73.1,73.2,72.6
20/09/2024,72.7,69.71,-0.6(-0.82 %),"5,232,400",382.16,"1,323,003",91.22,73.5,74,72.7
