Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
23/07/2024,65.9,63.19,0.5(0.76 %),"3,777,800",249.19,0,0,65.6,66.3,65.5
22/07/2024,65.4,62.71,0.1(0.15 %),"2,654,800",174.15,0,0,65.3,66,65.2
19/07/2024,65.3,62.61,-0.6(-0.91 %),"3,392,700",221.86,0,0,65.9,65.9,65.1
18/07/2024,65.9,63.19,0.2(0.30 %),"2,283,000",150.04,0,0,66,66,65.5
17/07/2024,65.7,63,-0.4(-0.61 %),"3,464,800",228.66,0,0,66.2,66.5,65.6
16/07/2024,66.1,63.38,-0.1(-0.15 %),"2,243,700",148.91,0,0,66.4,66.7,66.1
15/07/2024,66.2,63.48,-0.1(-0.15 %),"2,155,300",143.19,0,0,66.3,66.9,66.2
12/07/2024,66.3,63.57,0(0.00 %),"2,079,900",137.89,"110,000",7.4,66.4,66.6,66.1
11/07/2024,66.3,63.57,-0.5(-0.75 %),"3,787,100",252.16,0,0,66.9,67,66.3
10/07/2024,66.8,64.05,-0.7(-1.04 %),"3,881,700",260.61,"110,000",7.45,67.5,67.8,66.8
09/07/2024,67.5,64.72,-0.1(-0.15 %),"5,045,200",340.71,0,0,67.6,67.8,67.2
08/07/2024,67.6,64.82,0.4(0.60 %),"4,942,400",333.53,0,0,67.3,67.7,67
05/07/2024,67.2,64.44,0.8(1.20 %),"4,180,100",280.15,"105,000",6.93,66.4,67.5,66.4
04/07/2024,66.4,63.67,0.2(0.30 %),"2,688,900",178.94,0,0,66.3,66.9,66.3
03/07/2024,66.2,63.48,0(0.00 %),"1,332,600",88.19,"105,000",6.93,66.2,66.3,66
02/07/2024,66.2,63.48,0.2(0.30 %),"2,042,800",134.91,0,0,66,66.3,65.8
01/07/2024,66,63.28,0.5(0.76 %),"1,909,300",125.21,0,0,65.8,66,65.3
28/06/2024,65.5,62.81,0.2(0.31 %),"2,731,700",179.34,"90,000",5.9,65.5,66,65.3
27/06/2024,65.3,62.61,0.1(0.15 %),"2,708,400",176.93,"47,000",3.2,65.2,65.6,65.1
26/06/2024,65.2,62.52,-0.3(-0.46 %),"2,485,100",162.49,"90,000",5.94,65.8,65.8,65.1
