Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
08/01/2021,112,92.35,1.6(1.45 %),"3,323,000",372.43,"351,500",38.98,111.5,112.9,110.9
07/01/2021,110.4,91.03,0.6(0.55 %),"2,453,000",270.55,"444,900",48.86,110,110.8,109.8
06/01/2021,109.8,90.53,-1(-0.90 %),"2,823,100",312.93,"100,000",11.7,111,111.3,109.8
05/01/2021,110.8,91.36,1.5(1.37 %),"4,013,900",441.57,"20,000",2.02,108.9,112,108.4
04/01/2021,109.3,89.29,0.5(0.46 %),"2,299,600",251.37,"20,054",2.19,109.7,109.8,109
31/12/2020,108.8,88.88,0(0.00 %),"993,810",108.52,"200,000",22.55,109,109.9,108.8
30/12/2020,108.8,88.88,-0.4(-0.37 %),"1,856,600",203.49,"529,600",57.91,108.8,110.2,108.6
29/12/2020,109.2,89.21,0.5(0.46 %),"1,299,700",141.68,0,0,109,109.4,108.6
28/12/2020,108.7,88.8,-0.3(-0.28 %),"2,305,300",250.94,0,0,109.1,109.7,108.3
25/12/2020,109,89.05,0.3(0.28 %),"1,755,510",190.81,"48,000",5.28,108.8,109.1,108.1
24/12/2020,108.7,88.8,-1.5(-1.36 %),"2,511,360",273.45,0,0,110.2,110.5,108
23/12/2020,110.2,90.03,0.3(0.27 %),"2,432,590",268.6,"192,003",21.18,109.9,111.4,109.9
22/12/2020,109.9,89.78,-1.1(-0.99 %),"2,266,760",249.67,"230,840",25.4,110.9,110.9,109.8
21/12/2020,111,90.68,0.6(0.54 %),"2,341,080",259.06,"44,000",4.97,110.4,111.4,110.2
18/12/2020,110.4,90.19,0(0.00 %),"3,342,900",369.09,"157,220",17.36,110.5,111,110
17/12/2020,110.4,90.19,-1.2(-1.08 %),"2,951,870",326.52,"26,800",2.96,111,111,110.3
16/12/2020,111.6,91.17,0.4(0.36 %),"2,106,480",234.6,"162,850",18.21,111.2,112.3,110.7
15/12/2020,111.2,90.84,-2.2(-1.94 %),"4,572,910",511.51,0,0,113,113.3,110.8
14/12/2020,113.4,92.64,0.8(0.71 %),"2,535,300",286.35,"132,300",14.94,112.8,113.4,112.4
11/12/2020,112.6,91.99,0.6(0.54 %),"2,297,940",258.02,"494,000",54.47,112,112.8,111.8
