Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/02/2022,78.4,67.69,-0.5(-0.63 %),"2,258,900",176.71,"21,600",1.71,78.9,79,77.8
25/02/2022,78.9,68.12,0.3(0.38 %),"1,347,700",106.54,0,0,79,79.5,78.9
24/02/2022,78.6,67.86,-1.4(-1.75 %),"2,723,500",215.47,0,0,80,80,78.5
23/02/2022,80,69.07,0(0.00 %),"2,200,300",175.98,0,0,80,80.5,79.8
22/02/2022,80,69.07,-1(-1.23 %),"3,204,500",257.12,0,0,80.9,81,79.7
21/02/2022,81,69.94,0.4(0.50 %),"1,280,600",103.84,0,0,80.9,81.6,80.9
18/02/2022,80.6,69.59,-0.2(-0.25 %),"1,808,100",145.42,0,0,80.1,80.8,80.1
17/02/2022,80.8,69.76,0.4(0.50 %),"1,787,700",144.3,"300,000",24.21,80.5,81.2,80.4
16/02/2022,80.4,69.42,-0.8(-0.99 %),"2,825,100",227.74,0,0,81.2,81.3,80.3
15/02/2022,81.2,70.11,0.1(0.12 %),"1,465,300",119.01,0,0,81.1,81.5,81
14/02/2022,81.1,70.02,-0.9(-1.10 %),"2,971,800",241.63,"60,000",4.92,81.5,82,81
11/02/2022,82,70.8,-0.7(-0.85 %),"1,624,600",133.58,"598,098",49.17,82.5,82.6,81.9
10/02/2022,82.7,71.4,-0.1(-0.12 %),"1,612,500",133.39,0,0,82.8,83.3,82.3
09/02/2022,82.8,71.49,0.8(0.98 %),"1,799,300",149.2,"120,000",9.96,82,83.7,82
08/02/2022,82,70.8,-1.5(-1.80 %),"2,708,900",224.25,"932,000",75.09,83.4,83.5,82
07/02/2022,83.5,72.09,0.4(0.48 %),"1,324,200",110.23,"378,900",31.54,83.2,84,82.9
28/01/2022,83.1,71.75,0(0.00 %),"2,257,400",188.42,"713,900",59.6,83,84.2,82.8
27/01/2022,83.1,71.75,3.4(4.27 %),"2,039,000",166.69,0,0,80.1,83.4,80.1
26/01/2022,79.7,68.81,0.5(0.63 %),"1,452,100",115.95,"220,000",18.63,79.3,80.5,79.3
25/01/2022,79.2,68.38,-1.8(-2.22 %),"3,758,600",299.54,"163,500",13.03,80.5,81,79.1
