Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
18/08/2022,88.3,63.59,0(0.00 %),"2,552,900",226.24,"800,000",75.52,87.9,89.7,87.9
17/08/2022,88.3,63.59,-0.4(-0.45 %),"1,506,200",133.47,0,0,89,89.1,88
16/08/2022,88.7,63.88,-0.2(-0.22 %),"1,382,800",122.81,"33,000",2.73,88.9,89.4,88.1
15/08/2022,88.9,64.03,2.4(2.77 %),"3,085,000",271.72,"245,000",21.73,86.6,89.1,86.6
12/08/2022,86.5,62.3,0.5(0.58 %),"1,243,100",106.92,"55,400",4.44,85.7,86.5,85.7
11/08/2022,86,61.94,0(0.00 %),"1,852,800",159.74,"683,000",62.12,86.2,86.8,85.7
10/08/2022,86,61.94,-0.2(-0.23 %),"1,121,400",96.6,"67,700",6.16,86.3,86.7,86
09/08/2022,86.2,62.08,0.2(0.23 %),"2,320,800",200.85,"451,700",40.63,86,87.5,85.7
08/08/2022,86,61.94,0.2(0.23 %),"1,586,800",136.03,"83,400",7.53,85.9,86.4,85.3
05/08/2022,85.8,61.79,-0.3(-0.35 %),"1,773,100",153.09,"502,000",45.09,86.1,87.2,85.6
04/08/2022,86.1,62.01,1.3(1.53 %),"3,046,800",262,"252,700",22.07,85.1,86.6,84.9
03/08/2022,84.8,61.07,-0.2(-0.24 %),"2,249,500",190.29,"194,300",17.01,85,85.2,84.2
02/08/2022,85,61.22,1(1.19 %),"1,879,700",158.53,0,0,84,85.1,83.5
01/08/2022,84,60.5,0.5(0.60 %),"1,815,100",151.59,"589,000",49.77,84,84.2,83.1
29/07/2022,83.5,60.14,-1.4(-1.65 %),"1,941,800",163.11,"202,000",17.31,85.1,85.2,83.5
28/07/2022,84.9,61.15,-0.3(-0.35 %),"1,664,800",141.82,"671,100",57.84,85.2,85.8,83.1
27/07/2022,85.2,61.36,0.4(0.47 %),"771,100",65.34,"500,132",42.76,84.6,85.2,84.4
26/07/2022,84.8,61.07,-0.6(-0.70 %),"1,128,800",96.39,"311,600",26.86,86,86,84.8
25/07/2022,85.4,61.51,0.3(0.35 %),"2,245,900",193.83,0,0,87,87,85.1
22/07/2022,85.1,61.29,0.1(0.12 %),"1,307,200",111.98,0,0,86.4,86.5,85.1
