Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
26/04/2022,104.3,62.03,0.9(0.87 %),"5,431,400",545.68,"106,000",11.72,100.2,105,97
25/04/2022,103.4,61.5,-7.7(-6.93 %),"4,605,900",484.91,"1,413,625",164.63,110.1,110.9,103.4
22/04/2022,111.1,66.08,-0.9(-0.80 %),"5,708,900",628.34,"6,169,300",739.08,112.5,113.9,106
21/04/2022,112,66.61,0(0.00 %),"4,068,500",461.78,"377,100",45.18,111.2,115.9,111.2
20/04/2022,112,66.61,0(0.00 %),"3,295,000",368.62,"55,000",6.59,112,113,109.6
19/04/2022,112,66.61,-3.5(-3.03 %),"4,731,000",541.54,"3,465,978",427.85,116.5,117,112
18/04/2022,115.5,68.69,0.5(0.43 %),"3,356,100",391.34,"491,700",60.48,115,118.6,114
15/04/2022,115,68.4,-1.6(-1.37 %),"3,121,400",360.88,"953,100",118.85,115.1,117.9,114
14/04/2022,116.6,69.35,1.5(1.30 %),"3,529,400",413.91,"1,825,400",222.63,115.2,118.9,115.2
13/04/2022,115.1,68.46,5.3(4.83 %),"3,322,800",374.68,"190,800",22.4,110,115.1,109.8
12/04/2022,109.8,65.3,1.3(1.20 %),"3,162,100",342.53,"516,400",59.9,109,111.5,106.6
08/04/2022,108.5,64.53,-4.8(-4.24 %),"4,069,700",450.65,"2,529,800",306.61,113.3,113.9,108.5
07/04/2022,113.3,67.39,0.3(0.27 %),"3,915,200",450.25,"1,506,800",179.9,113.7,116.9,112.1
06/04/2022,113,67.21,4(3.67 %),"4,179,000",465.3,"580,900",63.36,108.4,114,108.4
05/04/2022,109,64.83,-0.3(-0.27 %),"1,863,900",205.14,"1,209,900",138.06,109.1,111.6,109
04/04/2022,109.3,65.01,-1.7(-1.53 %),"2,687,800",298.53,"582,400",68.17,113.5,113.5,109.3
01/04/2022,111,66.02,4(3.74 %),"4,317,300",472.09,"306,700",35.09,106.9,111,106.1
31/03/2022,107,63.64,1(0.94 %),"3,472,300",374.57,"380,500",43.15,105.5,110.6,104.6
30/03/2022,106,63.04,1.1(1.05 %),"2,830,700",300.49,"301,300",33.81,105.8,107.3,104.5
29/03/2022,104.9,62.39,6.8(6.93 %),"8,224,300",846.92,"243,700",25.56,98.6,104.9,98.6
