Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
01/10/2021,92.9,55.25,-0.1(-0.11 %),"1,055,400",97.86,"2,807,988",251.35,92.9,93.1,92.5
30/09/2021,93,55.31,-0.2(-0.21 %),"996,900",93.16,"20,000",1.99,93.5,93.9,93
29/09/2021,93.2,55.43,0.2(0.22 %),"1,177,400",109.32,"480,300",47.65,93,93.4,92.3
28/09/2021,93,55.31,0.9(0.98 %),"1,393,500",128.5,"1,299,500",125.18,91.7,93,91.5
27/09/2021,92.1,54.78,-0.6(-0.65 %),"1,546,100",143.39,"646,600",63.78,92.9,93.5,92.1
24/09/2021,92.7,55.13,-0.4(-0.43 %),"1,449,000",134.66,"40,000",3.47,93.2,93.2,92.7
23/09/2021,93.1,55.37,-0.1(-0.11 %),"1,394,200",130.08,"705,500",69.08,93.2,93.8,93
22/09/2021,93.2,55.43,-0.3(-0.32 %),"2,027,200",188.47,"525,100",51.25,93.2,93.4,92.7
21/09/2021,93.5,55.61,-0.9(-0.95 %),"2,697,100",251.34,"220,000",21.81,93.4,94,92.5
20/09/2021,94.4,56.14,-1.3(-1.36 %),"2,526,100",240,"238,300",23.94,96,96.2,94.1
17/09/2021,95.7,56.92,1(1.06 %),"3,325,700",319.48,"1,243,600",122.1,95.5,97,95.4
16/09/2021,94.7,56.32,0.6(0.64 %),"1,924,700",182.02,"504,000",49.8,94.4,95,94.2
15/09/2021,94.1,55.97,0.3(0.32 %),"1,690,100",158.75,"447,000",43.78,93.8,94.4,93.3
14/09/2021,93.8,55.79,0.8(0.86 %),"2,523,200",236.61,"220,100",21.48,93.3,94.7,93
13/09/2021,93,55.31,-0.5(-0.53 %),"1,600,000",149.15,"200,000",19.45,93.6,94,92.9
10/09/2021,93.5,55.61,0.3(0.32 %),"1,440,100",135.02,"40,000",3.91,93.4,94.4,93.4
09/09/2021,93.2,55.43,0.1(0.11 %),"1,393,700",129.78,"100,000",9.59,93.1,93.9,92.8
08/09/2021,93.1,55.37,-0.4(-0.43 %),"1,453,800",135.78,"170,000",16.45,93.5,94.2,92.8
07/09/2021,93.5,55.61,-1.4(-1.48 %),"2,290,600",216.07,"280,000",27.47,95.3,95.3,93.5
06/09/2021,94.9,56.44,2.5(2.71 %),"3,124,600",291.34,"50,400",4.87,92.4,94.9,92.3
