Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/03/2021,76.5,38.75,-0.2(-0.26 %),"2,062,800",158.25,0,0,77,77.1,76.3
11/03/2021,76.7,38.85,0.4(0.52 %),"1,477,800",113.28,"523,000",42.66,76.5,77.1,76.1
10/03/2021,76.3,38.65,1.3(1.73 %),"2,602,400",198.9,"55,000",4.41,75.9,77.5,75
09/03/2021,75,37.99,-0.8(-1.06 %),"2,182,400",163.67,"1,850,000",150.04,75,75.7,74.5
08/03/2021,75.8,38.39,-0.1(-0.13 %),"1,656,600",125.69,"3,627,023",280.42,76,76.5,75.4
05/03/2021,75.9,38.45,0(0.00 %),"2,507,500",188.62,"500,000",40.6,75.5,76,74.5
04/03/2021,75.9,38.45,-1.8(-2.32 %),"2,901,500",222.18,"1,235,000",102.63,77.7,77.8,75.1
03/03/2021,77.7,39.36,-0.2(-0.26 %),"1,599,400",124.37,"4,314,007",359.36,78,78.1,77.4
02/03/2021,77.9,39.46,0(0.00 %),"1,821,700",141.97,"564,300",46.77,78.9,78.9,76.9
01/03/2021,77.9,39.46,1.7(2.23 %),"2,078,100",161.15,0,0,76.8,78,76.8
26/02/2021,76.2,38.6,0(0.00 %),"1,936,000",146.8,"1,081,000",87.07,75,76.4,74.9
25/02/2021,76.2,38.6,0.8(1.06 %),"1,927,500",145.89,"100,000",8.06,76.1,76.3,74.5
24/02/2021,75.4,38.19,-0.1(-0.13 %),"2,225,200",168.32,"1,077,530",86.96,76,76.5,74.9
23/02/2021,75.5,38.24,-1.3(-1.69 %),"3,369,500",256.36,"40,000",3.2,76.3,77,74.6
22/02/2021,76.8,38.9,0.2(0.26 %),"2,319,300",177.88,"1,450,200",118.77,76.6,77.5,76.1
19/02/2021,76.6,38.8,-1.6(-2.05 %),"3,722,700",286.64,"1,573,900",131.58,77.3,78,76
18/02/2021,78.2,39.61,0.3(0.39 %),"2,243,100",174.09,"1,937,390",161.38,78,78.3,76.6
17/02/2021,77.9,39.46,3.3(4.42 %),"3,139,100",245.16,"70,200",5.6,76.3,79,75.9
09/02/2021,74.6,37.79,3.3(4.63 %),"4,224,300",306.8,"20,000",1.52,71.4,74.6,70
08/02/2021,71.3,36.12,-1.6(-2.19 %),"4,035,600",286.58,"2,290,000",178.62,71.3,72.9,69.6
