Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
27/03/2024,115.2,98.8,0.2(0.17 %),"1,320,200",151.37,"147,600",17.54,114.7,115.3,114.1
26/03/2024,115,98.63,1(0.88 %),"1,693,300",193.34,"1,416,990",172.35,114,115.5,113.6
25/03/2024,114,97.77,-0.9(-0.78 %),"2,794,400",319.23,"207,801",23.51,114.1,115.1,113.8
22/03/2024,114.9,98.54,-1.3(-1.12 %),"2,414,800",278.39,"438,177",54.36,116.3,116.3,114.5
21/03/2024,116.2,99.66,1.7(1.48 %),"3,757,800",434.06,"480,700",57.53,115.2,116.2,114.6
20/03/2024,114.5,98.2,2.5(2.23 %),"3,475,700",392.25,"388,900",45.45,112.3,115,111.1
19/03/2024,112,96.06,-1(-0.88 %),"3,315,400",370.89,"748,800",89.77,113,113,111.1
18/03/2024,113,96.91,-3(-2.59 %),"5,884,600",665.12,"2,011,900",249.68,115.8,115.8,111.1
15/03/2024,116,99.49,-1(-0.85 %),"3,838,400",443.87,"851,700",106.55,116.8,116.8,114.5
14/03/2024,117,100.34,0(0.00 %),"3,463,000",405.68,"2,752,401",344.33,118.5,118.5,115.7
13/03/2024,117,100.34,5.1(4.56 %),"5,114,200",588.11,0,0,112.8,117,112
12/03/2024,111.9,95.97,1.9(1.73 %),"2,907,800",325.46,"220,000",25.89,110,113.5,110
11/03/2024,110,94.34,0(0.00 %),"3,381,500",376.12,"701,750",82.6,110,113.5,110
08/03/2024,110,94.34,-1.3(-1.17 %),"3,115,600",344.12,"234,800",27.94,111.3,112.6,109.5
07/03/2024,111.3,95.46,2.2(2.02 %),"4,037,600",445.72,"1,212,150",137.11,109.1,113.9,108.2
06/03/2024,109,93.48,-1.7(-1.54 %),"2,491,100",273.05,"185,700",21.46,110,110.4,108.7
05/03/2024,110.7,94.94,-0.7(-0.63 %),"3,383,000",373.77,"1,328,118",157.6,111.4,111.4,109.9
04/03/2024,111.4,95.54,0.6(0.54 %),"3,087,100",343.32,"74,500",8.83,111,111.8,110.8
01/03/2024,110.8,95.03,1.8(1.65 %),"4,019,400",445.12,"942,000",106.08,109.2,111.4,109.1
29/02/2024,109,93.48,0.5(0.46 %),"2,824,800",306.12,"149,301",17.32,108.2,109.4,107.7
