Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
11/04/2023,80.3,58.51,0(0.00 %),"534,000",42.85,0,0,80.2,80.5,80.1
10/04/2023,80.3,58.51,-0.2(-0.25 %),"769,800",61.95,0,0,81,81,80.1
07/04/2023,80.5,58.65,0.2(0.25 %),"359,800",28.87,"3,958,578",339.31,80.2,80.7,80
06/04/2023,80.3,58.51,-0.3(-0.37 %),"612,900",49.57,"20,012",1.72,80.7,81.5,80.3
05/04/2023,80.6,58.72,0.1(0.12 %),"422,000",33.81,0,0,80.5,80.6,79.7
04/04/2023,80.5,58.65,-0.4(-0.49 %),"584,600",47.07,0,0,80.9,81,80
03/04/2023,80.9,58.94,1.8(2.28 %),"1,170,200",93.48,"20,000",1.69,79.4,80.9,79.1
31/03/2023,79.1,57.63,0(0.00 %),"671,600",53.21,"1,072,000",90.69,79.1,79.5,79
30/03/2023,79.1,57.63,0.1(0.13 %),"408,400",32.3,"559,800",47.3,79,79.3,78.8
29/03/2023,79,57.56,-0.2(-0.25 %),"404,500",31.93,"445,800",37.76,79.2,79.3,78.6
28/03/2023,79.2,57.7,0.1(0.13 %),"1,000,400",78.94,"610,800",51.67,79.2,79.2,77.5
27/03/2023,79.1,57.63,0.5(0.64 %),"767,200",60.58,"291,080",24.48,78.9,79.2,78.5
24/03/2023,78.6,57.27,0.6(0.77 %),"366,700",28.77,"24,000",2,78.3,78.8,78
23/03/2023,78,56.83,-0.5(-0.64 %),"356,600",27.75,0,0,78.4,78.5,77.6
22/03/2023,78.5,57.19,0.4(0.51 %),"610,400",47.67,"352,140",29.4,78.2,78.6,77.6
21/03/2023,78.1,56.9,0.5(0.64 %),"536,200",41.72,"423,274",35.13,78.6,78.7,77.1
20/03/2023,77.6,56.54,-1.4(-1.77 %),"769,800",60.18,"647,144",54.68,79.1,79.3,77.6
17/03/2023,79,57.56,-0.2(-0.25 %),"429,400",34.02,0,0,79.6,80,78.6
16/03/2023,79.2,57.7,-1.3(-1.61 %),"850,000",67.3,"352,200",30.32,80,80,78.4
15/03/2023,80.5,58.65,1.8(2.29 %),"691,800",55.33,"608,400",51.23,79.1,80.5,79.1
