Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
05/02/2021,72.9,36.93,0.4(0.55 %),"2,084,900",151.08,"670,500",51.36,73,73.4,71.8
04/02/2021,72.5,36.72,2.5(3.57 %),"4,398,700",316.75,"2,908,100",217.82,70.2,73.2,70.2
03/02/2021,70,35.46,4(6.06 %),"4,173,500",285.27,"1,139,300",75.35,67.5,70.6,66.1
02/02/2021,66,33.43,2.5(3.94 %),"3,264,600",210.95,"219,500",14.52,63.1,66,63
01/02/2021,63.5,32.16,0.8(1.28 %),"2,017,400",128.6,"123,900",8.18,64.4,65.4,62.3
29/01/2021,62.7,31.76,4.1(7.00 %),"3,211,900",198.44,"100,000",6.27,59,62.7,59
28/01/2021,58.6,29.68,-4.4(-6.98 %),"5,092,400",307.14,"5,467,400",368.5,60,62.3,58.6
27/01/2021,63,31.91,-3(-4.55 %),"2,226,800",144.07,"53,000",3.34,65.7,66.1,62.9
26/01/2021,66,33.43,-1(-1.49 %),"2,597,500",172.48,"64,000",4.58,67.5,67.5,65.5
25/01/2021,67,33.94,0.1(0.15 %),"3,111,900",209.99,"60,000",4.11,66.8,68.2,66.2
22/01/2021,66.9,33.89,1.3(1.98 %),"2,090,300",139.28,0,0,65.7,67.5,65.4
21/01/2021,65.6,33.23,2.3(3.63 %),"2,313,100",149.18,0,0,64.5,65.8,63.3
20/01/2021,63.3,32.06,1.3(2.10 %),"3,663,800",228.64,"295,000",17.52,62.7,63.7,60.2
19/01/2021,62,31.4,-4.3(-6.49 %),"3,505,600",222.59,"1,086,500",75.45,66,66.1,61.7
18/01/2021,66.3,33.58,-0.3(-0.45 %),"1,209,000",80.5,"277,200",18.85,67,67,66.2
15/01/2021,66.6,33.73,0.2(0.30 %),"1,540,400",102.7,"186,000",13.21,67,67,66.4
14/01/2021,66.4,33.63,-0.1(-0.15 %),"1,777,500",117.81,"250,000",17.76,66.5,67,65.7
13/01/2021,66.5,33.68,0.7(1.06 %),"2,612,000",174.21,"1,748,824",121.3,65.9,67.4,65.9
12/01/2021,65.8,33.33,1.1(1.70 %),"2,435,200",158.67,"1,696,000",115.73,65,66,64
11/01/2021,64.7,32.77,1.4(2.21 %),"1,972,800",126.22,0,0,63.9,64.7,63.3
