Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
24/01/2024,95,81.48,-0.6(-0.63 %),"1,722,100",164,"942,700",96.34,95.8,95.8,94.9
23/01/2024,95.6,81.99,-0.8(-0.83 %),"1,480,400",141.72,"2,681,310",276.44,96.1,96.4,95.4
22/01/2024,96.4,82.68,0.1(0.10 %),"1,108,000",106.62,"113,800",11.72,96.8,96.8,95.8
19/01/2024,96.3,82.59,0.7(0.73 %),"1,493,200",143.66,"646,200",63.74,96,96.9,95.7
18/01/2024,95.6,81.99,-0.1(-0.10 %),"1,136,900",108.76,"491,400",50.27,95.7,96,95.2
17/01/2024,95.7,82.08,0(0.00 %),"1,414,000",135.03,"654,500",66.96,95.6,96,95
16/01/2024,95.7,82.08,0.3(0.31 %),"810,000",77.06,"381,900",38.95,94.7,95.7,94.7
15/01/2024,95.4,81.82,0.7(0.74 %),"1,312,200",125.17,"795,779",77.6,95,95.9,94.9
12/01/2024,94.7,81.22,-0.3(-0.32 %),"2,597,000",245.36,"140,500",13.52,94.8,95.6,94.1
11/01/2024,95,81.48,0.3(0.32 %),"1,370,900",130.22,"201,500",20.41,94.7,95.4,94.7
10/01/2024,94.7,81.22,-1.9(-1.97 %),"3,302,500",315.3,"507,500",52.42,96.7,96.9,94.5
09/01/2024,96.6,82.85,-0.7(-0.72 %),"1,211,700",117.32,"603,300",62.8,97.3,97.3,96.6
08/01/2024,97.3,83.45,-0.1(-0.10 %),"1,443,000",140.9,"110,400",11.5,97.4,98.3,97.1
05/01/2024,97.4,83.53,0.2(0.21 %),"1,138,600",110.47,"362,700",36.61,97.3,97.5,96.5
04/01/2024,97.2,83.36,0.9(0.93 %),"2,973,900",289.66,"26,700",2.57,96.3,98.4,96.2
03/01/2024,96.3,82.59,0.4(0.42 %),"1,436,900",137.66,"122,000",11.7,95.6,96.5,95.4
02/01/2024,95.9,82.25,-0.2(-0.21 %),"1,714,500",164.85,"503,277",51.74,96.9,96.9,95.7
29/12/2023,96.1,82.42,-0.5(-0.52 %),"1,866,600",180.08,"572,925",59.18,96.6,97,96.1
28/12/2023,96.6,82.85,-0.3(-0.31 %),"1,196,600",115.55,"394,600",39.39,97,97,96.3
27/12/2023,96.9,83.11,-0.3(-0.31 %),"1,355,900",131.87,"935,800",97.32,97.4,97.8,96.9
