Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
26/05/2022,105.6,62.81,0.6(0.57 %),"1,426,400",150.81,"340,000",37.69,105.2,107.1,104.6
25/05/2022,105,62.45,6.8(6.92 %),"3,770,800",387.74,0,0,99.5,105,98.7
24/05/2022,98.2,58.4,1.7(1.76 %),"1,384,700",134.78,"20,000",2.06,96.5,98.2,96
23/05/2022,96.5,57.39,-1(-1.03 %),"1,136,900",110.7,"206,459",18.73,98.2,98.2,96.1
20/05/2022,97.5,57.99,0.5(0.52 %),"1,410,400",138.04,"30,000",3.11,97.7,98.9,97
19/05/2022,97,57.69,-0.7(-0.72 %),"1,228,600",118.52,"1,328,100",138.79,95.1,97.7,95.1
18/05/2022,97.7,58.11,-2(-2.01 %),"1,934,400",190.45,"80,000",8.53,99.7,100.1,97.5
17/05/2022,99.7,59.3,6.5(6.97 %),"2,045,800",195.82,0,0,93,99.7,92.5
16/05/2022,93.2,55.43,-0.4(-0.43 %),"1,740,900",166.3,0,0,97.5,97.5,93.2
13/05/2022,93.6,55.67,-2(-2.09 %),"4,103,700",393.86,"82,400",8.42,96.1,99,93.1
12/05/2022,95.6,56.86,-6.3(-6.18 %),"2,591,500",256.18,"1,684,200",183.57,99.3,101.9,95
11/05/2022,101.9,60.61,3.5(3.56 %),"1,667,700",165.6,"639,800",67.31,98,101.9,96.8
10/05/2022,98.4,58.52,4.4(4.68 %),"2,816,700",268.63,"918,600",92.32,94,98.8,92
09/05/2022,94,55.91,-6.2(-6.19 %),"4,499,100",435.15,"571,600",61.28,98.3,99,94
06/05/2022,100.2,59.59,-4.5(-4.30 %),"2,430,900",248.96,"803,600",90,102.3,104,100.2
05/05/2022,104.7,62.27,0.2(0.19 %),"2,194,900",228.58,"259,000",25.56,104.6,105.5,101.9
04/05/2022,104.5,62.15,-0.5(-0.48 %),"1,598,400",167.42,"500,000",56,104.9,105.9,104.1
29/04/2022,105,62.45,-0.5(-0.47 %),"3,991,500",420.78,"20,000",2.26,105,107.1,104.2
28/04/2022,105.5,62.75,2.5(2.43 %),"2,530,400",264.52,"617,100",68,102.9,106.8,102.5
27/04/2022,103,61.26,-1.3(-1.25 %),"2,529,700",258.13,"632,000",70.21,102.5,104,100.5
