Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
10/01/2025,147.3,,-1.5(-1.01 %),"2,524,700",373.94,"213,003",31.48,148.8,149.1,147.2
09/01/2025,148.8,,0.5(0.34 %),"1,714,400",254.51,"250,001",36.59,148.3,149.2,148
08/01/2025,148.3,,-1.8(-1.20 %),"3,879,900",576.71,2,0,150,150,148.1
07/01/2025,150.1,,0.8(0.54 %),"3,453,300",519.87,"600,004",90.92,149.5,151.3,149.5
06/01/2025,149.3,,0.3(0.20 %),"3,467,100",517.72,4,0,149.1,150.2,148.4
03/01/2025,149,,-3(-1.97 %),"4,336,100",651.14,"2,110,004",317.54,151.3,151.3,149
02/01/2025,152,,-0.5(-0.33 %),"3,172,800",479.02,"3,018,001",451.76,152.5,152.7,150.1
31/12/2024,152.5,,2(1.33 %),"3,603,200",548.82,"1,200,002",183.6,150.7,153.9,150.3
30/12/2024,150.5,,0.9(0.60 %),"1,982,400",296.88,"1,213,006",183.67,149.4,150.8,148.5
27/12/2024,149.6,,-0.2(-0.13 %),"2,561,700",382.26,"2,050,005",308.53,149.5,149.9,148.7
26/12/2024,149.8,,-1(-0.66 %),"2,233,300",334.76,"710,003",106.34,151,151.4,149.1
25/12/2024,150.8,,0.4(0.27 %),"2,513,100",378.91,"2,155,004",319.93,150.6,151.2,150.4
24/12/2024,150.4,,0.6(0.40 %),"2,300,900",345.2,"1,737,003",262.03,150,150.8,149.4
23/12/2024,149.8,,0.3(0.20 %),"2,514,800",375.1,"1,796,113",273.01,149.5,149.9,148.7
20/12/2024,149.5,,1.4(0.95 %),"3,538,900",529.89,"1,197,002",180.93,148.5,150.6,148.3
19/12/2024,148.1,,-0.6(-0.40 %),"4,805,200",711.17,"1,020,254",153.39,147.3,149,147.2
18/12/2024,148.7,,0.7(0.47 %),"2,923,400",435.82,"616,040",91.04,148,149.8,148
17/12/2024,148,,-1.9(-1.27 %),"5,947,500",885.47,"1,418,005",215.26,150.1,150.5,147.7
16/12/2024,149.9,,0.4(0.27 %),"3,291,100",493.65,"2,380,012",362.49,149.6,150.6,149.5
13/12/2024,149.5,,-0.7(-0.47 %),"3,379,800",506.94,"1,485,005",226.23,149.5,150.9,149.4
