Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/10/2022,73.8,53.77,-0.2(-0.27 %),"707,400",51.77,"23,520",1.62,73.5,73.9,72.6
14/10/2022,74,53.92,1(1.37 %),"844,200",62.54,0,0,74.4,74.5,73.6
13/10/2022,73,53.19,0.6(0.83 %),"829,200",59.91,"130,000",9.62,72.2,73,71.5
12/10/2022,72.4,52.75,1.4(1.97 %),"1,463,100",105.75,0,0,71,73.3,71
11/10/2022,71,51.73,-3(-4.05 %),"1,593,600",115.2,"516,100",40.05,74,74,71
10/10/2022,74,53.92,0(0.00 %),"1,625,600",120.02,"169,800",13.43,73.5,75.5,72.1
07/10/2022,74,53.92,-2.5(-3.27 %),"2,061,000",154.37,"73,000",5.82,76.2,76.2,74
06/10/2022,76.5,55.74,-1.9(-2.42 %),"1,266,700",98.24,0,0,78.9,78.9,76.5
05/10/2022,78.4,57.12,0.9(1.16 %),"971,900",76.72,"94,935",7.21,79,79.5,78.4
04/10/2022,77.5,56.47,0.5(0.65 %),"2,040,000",159.13,"26,000",2.14,78,79,77.2
03/10/2022,77,56.1,-3.5(-4.35 %),"1,245,600",97.67,0,0,79.6,80.3,76.4
30/09/2022,80.5,58.65,3.5(4.55 %),"2,109,900",164.67,"912,000",75.06,77,80.8,76.9
29/09/2022,77,56.1,-1(-1.28 %),"1,303,900",102.98,0,0,79.8,80.1,77
28/09/2022,78,56.83,-2.5(-3.11 %),"2,048,400",162.53,"317,700",27.35,80.1,80.4,78
27/09/2022,80.5,58.65,-1(-1.23 %),"932,900",75.87,"170,000",14.44,82,82,80.5
26/09/2022,81.5,59.38,-0.9(-1.09 %),"1,863,600",151.09,"260,740",22.97,81.5,82,80.3
23/09/2022,82.4,60.04,-0.5(-0.60 %),"840,600",69.32,"349,200",30.71,83.1,83.1,82.1
22/09/2022,82.9,60.4,0.6(0.73 %),"1,172,400",96.43,"20,000",1.76,82,83,81.9
21/09/2022,82.3,59.96,-1.1(-1.32 %),"775,400",63.98,0,0,83.3,83.3,82.3
20/09/2022,83.4,60.76,0.3(0.36 %),"575,000",47.66,"1,401,300",124.58,83.1,83.8,82.3
