Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/03/2025,,,,"4,158,500",543.69,0,0,131.6,132.1,129.6
14/03/2025,131.4,,-5.1(-3.74 %),"16,094,000","2,134.6","109,000",14.43,135.6,136.3,130.8
13/03/2025,136.5,,0.6(0.44 %),"3,610,200",494.72,"100,000",13.7,136.1,138,136.1
12/03/2025,135.9,,-1.6(-1.16 %),"6,185,000",844.88,"180,000",25.19,137.7,138.7,135.9
11/03/2025,137.5,,-1.8(-1.29 %),"5,784,400",797.08,"380,000",52.35,138,138.5,137
10/03/2025,139.3,,-2.1(-1.49 %),"5,323,000",745.25,"358,900",50.92,141.5,141.5,139.2
07/03/2025,141.4,,-0.2(-0.14 %),"2,954,500",418.58,"481,500",68.24,141.7,142.7,141.1
06/03/2025,141.6,,2.5(1.80 %),"6,417,100",907.74,"94,300",13.34,139.5,143.5,139.5
05/03/2025,139.1,,-0.9(-0.64 %),"2,851,100",398.06,0,0,140,140.1,139.1
04/03/2025,140,,-0.5(-0.36 %),"3,471,300",485.62,"553,295",76.01,139.5,140.6,139.3
03/03/2025,140.5,,0.2(0.14 %),"2,533,900",356.62,"400,000",56.28,140.5,141.4,140.3
28/02/2025,140.3,,-1(-0.71 %),"4,694,400",655.86,"2,248,800",314.81,140.1,141.1,139
27/02/2025,141.3,,-0.5(-0.35 %),"3,421,700",483.09,"500,000",70.62,142,142.2,140.7
26/02/2025,141.8,,2.8(2.01 %),"3,323,400",466.22,"150,000",21.05,139.1,141.8,138.9
25/02/2025,139,,-1.5(-1.07 %),"6,810,400",945.36,"524,000",72.97,140.4,140.4,138.2
24/02/2025,140.5,,-1.5(-1.06 %),"7,497,900","1,052.39","20,001",2.82,142,142,139.5
21/02/2025,142,,-1(-0.70 %),"5,312,600",754.13,"20,000",2.85,142.8,142.9,141.5
20/02/2025,143,,-1(-0.69 %),"3,385,400",485.31,0,0,144.2,144.6,143
19/02/2025,144,,0.1(0.07 %),"3,029,800",435.02,"440,001",63.19,143.9,144.9,143.1
18/02/2025,143.9,,0.3(0.21 %),"1,664,400",239.3,0,0,143.8,144.4,143.1
17/02/2025,143.6,,-1.3(-0.90 %),"2,466,300",354.63,"350,000",47.18,145,145,143.4
