Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
09/04/2021,82.1,41.59,2.5(3.14 %),"3,970,400",324.28,"1,014,395",86.25,79.9,83,79.9
08/04/2021,79.6,40.32,0(0.00 %),"1,609,800",128.74,"520,000",44.16,80.2,80.6,79.5
07/04/2021,79.6,40.32,0.2(0.25 %),"1,503,800",119.32,"551,800",46.85,79.2,79.7,79.1
06/04/2021,79.4,40.22,-0.2(-0.25 %),"1,505,800",119.72,"127,000",10.71,79.1,80,79.1
05/04/2021,79.6,40.32,-0.2(-0.25 %),"1,487,000",118.65,"1,270,500",108.37,80.4,80.5,78.9
02/04/2021,79.8,40.42,0.1(0.13 %),"1,950,200",156.31,"41,000",3.3,80.4,80.5,79.8
01/04/2021,79.7,40.37,2(2.57 %),"2,500,900",196.98,"650,000",54.02,77.9,79.7,77.9
31/03/2021,77.7,39.36,0.6(0.78 %),"1,373,400",106.33,"46,600",3.84,77.1,78.1,76.6
30/03/2021,77.1,39.05,-0.5(-0.64 %),"1,512,500",117.03,"200,000",16.6,77.9,78,77
29/03/2021,77.6,39.31,1.5(1.97 %),"1,997,700",153.32,"36,965",2.62,76.5,78.1,76.1
26/03/2021,76.1,38.55,-0.5(-0.65 %),"2,672,600",202.17,0,0,76.2,76.8,74.5
25/03/2021,76.6,38.8,-0.4(-0.52 %),"2,305,400",177.41,"50,000",4.12,77.5,77.5,76.5
24/03/2021,77,39,-1.8(-2.28 %),"2,480,100",192.9,"308,400",26,77.9,78.9,76.5
23/03/2021,78.8,39.91,0.1(0.13 %),"2,201,700",173.9,"131,500",11.07,78.5,80,78.3
22/03/2021,78.7,39.86,-1.1(-1.38 %),"2,084,800",164.37,"990,000",73.69,79.5,79.6,78.3
19/03/2021,79.8,40.42,-1.2(-1.48 %),"2,247,800",179.56,"675,700",58.52,80,80.5,79.4
18/03/2021,81,41.03,0.2(0.25 %),"1,807,500",145.98,"370,000",31.97,81,81,80
17/03/2021,80.8,40.93,-0.7(-0.86 %),"1,603,200",129.4,"1,963,800",170.07,81.5,81.5,80
16/03/2021,81,41.03,4.5(5.88 %),"5,111,000",404.8,"60,000",4.7,77,81.5,76.6
15/03/2021,76.5,38.75,0(0.00 %),"1,760,900",135.31,"40,500",3.31,76.6,77.5,76.1
