Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/05/2023,80.5,58.65,1.4(1.77 %),"1,083,100",86.44,"160,000",13.54,79.3,80.6,78.8
11/05/2023,79.1,57.63,0.1(0.13 %),"475,900",37.69,"25,100",2.12,79.1,79.6,79
10/05/2023,79,57.56,0.1(0.13 %),"632,500",50.15,0,0,79,79.6,79
09/05/2023,78.9,57.49,0.4(0.51 %),"605,900",47.99,0,0,78.6,79.8,78.6
08/05/2023,78.5,57.19,0.1(0.13 %),"362,900",28.52,"450,001",37.71,78.5,78.9,78.4
05/05/2023,78.4,57.12,-0.1(-0.13 %),"319,200",25.03,0,0,78.6,78.6,78.2
04/05/2023,78.5,57.19,1(1.29 %),"497,200",38.92,"1,926,668",159.72,77.8,78.7,77.6
28/04/2023,77.5,56.47,-0.8(-1.02 %),"945,600",73.73,"10,402",0.87,78.8,78.8,77.5
27/04/2023,78.3,57.05,0(0.00 %),"221,000",17.33,0,0,78.1,78.8,78.1
26/04/2023,78.3,57.05,-0.1(-0.13 %),"772,000",60.2,"518,700",43.47,78.1,78.4,77.6
25/04/2023,78.4,57.12,-0.7(-0.88 %),"540,000",42.53,"417,240",30.71,79.1,79.3,78.3
24/04/2023,79.1,57.63,-0.2(-0.25 %),"794,500",63.29,0,0,79.5,80.6,79
21/04/2023,79.3,57.78,-0.1(-0.13 %),"324,000",25.76,"59,200",4.87,80,80,79.3
20/04/2023,79.4,57.85,0.1(0.13 %),"364,400",28.97,0,0,79.8,79.8,79.2
19/04/2023,79.3,57.78,-0.1(-0.13 %),"419,800",33.35,0,0,79.8,79.8,79.3
18/04/2023,79.4,57.85,-0.2(-0.25 %),"301,600",24,"31,300",2.66,79.6,80,79.2
17/04/2023,79.6,58,0(0.00 %),"449,900",35.71,"173,220",14.74,79.6,79.7,79
14/04/2023,79.6,58,0(0.00 %),"398,800",31.75,"163,700",13.93,79.9,80.1,79.3
13/04/2023,79.6,58,-0.7(-0.87 %),"540,500",43.12,"20,000",1.72,80.3,80.4,79.3
12/04/2023,80.3,58.51,0(0.00 %),"574,700",46.08,"63,504",5.45,80.3,80.5,79.9
