Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
09/04/2021,98.9,72.88,-0.8(-0.80 %),"2,111,100",208.1,"22,410,300","2,233.83",99.2,99.2,98
08/04/2021,99.7,73.47,-0.8(-0.80 %),"1,584,900",158.66,"197,400",19.74,100.5,100.5,99.7
07/04/2021,100.5,74.05,-1.2(-1.18 %),"2,485,300",249.44,"162,900",16.34,100.7,101.4,99.5
06/04/2021,101.7,74.94,0(0.00 %),"2,102,600",214.76,"356,400",36.32,101.7,103,101.3
05/04/2021,101.7,74.94,1(0.99 %),"2,653,200",273.82,0,0,105,105,101
02/04/2021,100.7,74.2,1.7(1.72 %),"2,203,200",221.52,0,0,100,101.8,99.7
01/04/2021,99,72.95,1.7(1.75 %),"2,578,700",254.88,"40,000",3.92,97.5,99.5,97.1
31/03/2021,97.3,71.7,1(1.04 %),"1,897,500",185.06,"20,000",1.93,96.5,98.4,96.5
30/03/2021,96.3,70.96,0.1(0.10 %),"2,901,300",280.48,0,0,96.2,97.9,95.9
29/03/2021,96.2,70.89,0.5(0.52 %),"1,446,000",139.03,"340,000",32.69,96,96.5,95.1
26/03/2021,95.7,70.52,-1(-1.03 %),"2,265,800",216.43,"20,000",1.92,96.5,96.7,94.1
25/03/2021,96.7,71.25,-0.5(-0.51 %),"2,404,000",232.65,"340,000",33.02,97.2,97.7,95
24/03/2021,97.2,71.62,-1.5(-1.52 %),"2,103,300",203.99,"134,200",13.01,97.6,98,96
23/03/2021,98.7,72.73,-0.6(-0.60 %),"1,319,900",130.05,0,0,98.6,99.2,98
22/03/2021,99.3,73.17,1.5(1.53 %),"1,576,700",155.77,"20,000",1.98,98.7,99.5,98
19/03/2021,97.8,72.06,-1.9(-1.91 %),"2,747,200",270.64,0,0,99,99.3,97.8
18/03/2021,99.7,73.47,0.4(0.40 %),"1,374,800",136.68,0,0,99.5,99.9,98
17/03/2021,99.3,73.17,0.5(0.51 %),"2,007,400",198.43,0,0,98.8,99.7,98.1
16/03/2021,99.5,73.32,-0.3(-0.30 %),"1,317,500",130.32,0,0,99.6,99.8,98.1
15/03/2021,99.8,73.54,-0.1(-0.10 %),"2,288,400",226.92,0,0,99.9,100,98.5
