Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/02/2024,44.4,,0.2(0.45 %),"6,283,200",278.72,0,0,44.45,44.9,44
27/02/2024,44.2,,0.85(1.96 %),"7,158,700",312.26,0,0,43.75,44.2,43.3
26/02/2024,43.35,,0.05(0.12 %),"7,000,000",304.46,"100,000",4.34,43.45,43.85,43.1
23/02/2024,43.3,,-1.5(-3.35 %),"11,753,200",517.88,"295,600",13,45,45.1,43.25
22/02/2024,44.8,,-0.2(-0.44 %),"6,809,700",306.88,0,0,45.1,45.45,44.8
21/02/2024,45,,-1.15(-2.49 %),"8,945,700",405.2,"372,800",16.88,46.1,46.1,44.8
20/02/2024,46.15,,0.6(1.32 %),"12,925,600",597.32,"61,000",2.82,46,46.7,45.85
19/02/2024,45.55,,2.85(6.67 %),"20,156,400",896.54,"84,000",3.45,43,45.65,42.9
16/02/2024,42.7,,0.75(1.79 %),"6,024,400",256.09,0,0,42.15,42.8,41.95
15/02/2024,41.95,,0.15(0.36 %),"4,317,100",181.17,"84,000",3.53,42.15,42.2,41.8
07/02/2024,41.8,,0.8(1.95 %),"3,768,900",156.26,0,0,41.05,41.85,41
06/02/2024,41,,-0.25(-0.61 %),"5,535,300",227.91,"22,000",0.92,41.4,41.45,41
05/02/2024,41.25,,0.05(0.12 %),"3,361,500",138.69,"7,859,900",323.94,41.4,41.6,41.1
02/02/2024,41.2,,0(0.00 %),"5,775,300",239.29,"84,000",3.52,41.5,42.1,41.15
01/02/2024,41.2,,-0.3(-0.72 %),"7,107,200",292.94,0,0,41.35,41.5,41.1
31/01/2024,41.5,,-0.5(-1.19 %),"6,307,100",264.26,"62,000",2.6,42.05,42.25,41.5
30/01/2024,42,,0.2(0.48 %),"2,908,300",122.07,0,0,41.8,42.3,41.7
29/01/2024,41.8,,-0.2(-0.48 %),"3,166,200",133.08,"46,000",1.93,42.3,42.3,41.8
26/01/2024,42,,-0.1(-0.24 %),"4,351,500",183.46,"2,791,300",117.51,42.2,42.5,42
25/01/2024,42.1,,-0.4(-0.94 %),"2,295,400",97.03,"46,000",1.96,42.5,42.5,42.05
