Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
03/10/2023,44.05,,-1.7(-3.72 %),"4,660,300",208.15,0,0,45,45.25,44.05
02/10/2023,45.75,,0.25(0.55 %),"1,820,000",83.45,4,0,45.6,46.2,45.2
29/09/2023,45.5,,1(2.25 %),"7,289,300",337.49,5,0,45,47.5,45
28/09/2023,44.5,,-0.6(-1.33 %),"3,414,400",152.42,"300,000",13.38,45.1,45.5,44.05
27/09/2023,45.1,,0.1(0.22 %),"6,501,300",289.07,"60,001",2.89,45,45.8,43.85
26/09/2023,45,,-2(-4.26 %),"4,072,300",189.6,"2,172,855",103.53,47,47.8,45
25/09/2023,47,,-1(-2.08 %),"5,318,000",253.66,9,0,48,48.75,46
22/09/2023,48,,-2.2(-4.38 %),"7,962,300",385.7,"1,260,007",67.13,49.4,49.45,47.85
21/09/2023,50.2,,-0.5(-0.99 %),"5,187,600",262.47,8,0,51,51.4,50
20/09/2023,50.7,,1.35(2.74 %),"4,516,100",226.52,"1,260,004",60.48,49.7,50.9,49.5
19/09/2023,49.35,,0.4(0.82 %),"7,523,700",375.97,1,0,50,50.7,49
18/09/2023,48.95,,-1.55(-3.07 %),"5,100,700",251.48,"1,650,000",85.74,50.1,50.5,48.7
15/09/2023,50.5,,1.5(3.06 %),"10,515,400",526.17,"300,000",15.72,49.6,50.5,49.4
14/09/2023,49,,-3.1(-5.95 %),"11,640,900",587.92,"7,638,325",390.31,52.1,52.3,49
13/09/2023,52.1,,-1.4(-2.62 %),"11,950,900",630.25,"2,919,035",148.97,53.8,53.8,52.1
12/09/2023,53.5,,1(1.90 %),"7,418,400",391.15,0,0,52.8,53.5,52
11/09/2023,52.5,,-1.5(-2.78 %),"8,473,600",455.66,"4,370,117",232.55,54.6,54.9,52.5
08/09/2023,54,,-1.1(-2.00 %),"10,428,600",569.43,"13,260,001",692.56,55,55.5,54
07/09/2023,55.1,,-0.8(-1.43 %),"8,725,600",485.7,0,0,56.5,56.6,54.9
06/09/2023,55.9,,0.6(1.08 %),"9,771,600",546.38,"886,903",49.05,55.5,57,55.4
