Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
01/09/2021,107,78.84,0.6(0.56 %),"21,977,200","2,357.34",0,0,108.4,109.2,106.6
31/08/2021,106.4,78.4,-0.5(-0.47 %),"10,567,000","1,127.35",0,0,107,107.1,106.2
30/08/2021,106.9,78.77,0(0.00 %),"8,782,700",938.88,"280,022",29.93,107.1,107.7,106.6
27/08/2021,106.9,78.77,0.3(0.28 %),"9,953,900","1,052.59",0,0,106,106.9,105
26/08/2021,106.6,78.55,-0.4(-0.37 %),"13,182,400","1,408.63","200,000",21.4,107,107.4,105.3
25/08/2021,107,78.84,-4(-3.60 %),"16,184,100","1,734.69",0,0,107.5,107.9,106.8
24/08/2021,107.3,79.07,0.1(0.09 %),"20,691,400","2,217.91","37,000",3.97,107.5,108.1,106.5
23/08/2021,107.2,78.99,-0.9(-0.83 %),"15,955,500","1,728.66",0,0,107.5,109,107.2
20/08/2021,108.1,79.65,-2.9(-2.61 %),"20,500,700","2,236.85",0,0,111,111,107.8
19/08/2021,111,81.79,1(0.91 %),"18,153,200","1,995.07",0,0,110,111.4,109
18/08/2021,110,81.05,-1(-0.90 %),"23,516,400","2,566.48",0,0,110,113.5,107.9
17/08/2021,111,81.79,-5(-4.31 %),"19,975,200","2,251.51","150,000",16.18,115,115.5,110.5
16/08/2021,116,85.48,-4(-3.33 %),"18,686,700","2,195.15","500,000",56.06,121.9,121.9,114.6
13/08/2021,120,88.42,3(2.56 %),"10,159,600","1,210.69","2,840,000",320.28,118,120.7,117.2
12/08/2021,117,86.21,1(0.86 %),"5,228,900",608.08,"900,000",100.35,115.8,117.3,115.2
11/08/2021,116,85.48,-1(-0.85 %),"8,250,600",962.45,"3,801,100",428.67,117,117.7,115.4
10/08/2021,117,86.21,-0.4(-0.34 %),"7,700,400",909.25,"6,000,000",679.8,118.5,119.1,117
09/08/2021,117.4,86.51,3.5(3.07 %),"6,329,000",732.29,"6,210,000",682.44,113.9,117.4,113.5
06/08/2021,113.9,83.93,2.2(1.97 %),"11,226,500","1,271.95","3,500,000",377.7,112,114.5,111.8
05/08/2021,111.7,82.31,1.2(1.09 %),"5,258,200",582.69,"4,500,000",483.75,110.4,111.7,109.9
