Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/03/2025,47.8,,-0.1(-0.21 %),"11,017,800",524.09,0,0,47.95,48,46.8
14/03/2025,47.9,,0.1(0.21 %),"16,861,700",818.26,0,0,47.7,48.9,47.7
13/03/2025,47.8,,0.85(1.81 %),"22,269,900","1,076.49",0,0,47,49.55,46.55
12/03/2025,46.95,,1.45(3.19 %),"15,641,200",729.97,0,0,45.4,47.3,45.4
11/03/2025,45.5,,0.2(0.44 %),"12,103,400",545.69,"6,000,000",271.8,44.6,45.55,44.2
10/03/2025,45.3,,0.35(0.78 %),"12,066,400",545.86,"148,900",6.75,45,45.8,44.7
07/03/2025,44.95,,1.35(3.10 %),"17,823,300",793.38,0,0,43.6,45.75,43.3
06/03/2025,43.6,,0.9(2.11 %),"11,952,800",517.53,"172,400",7.47,42.85,43.6,42.85
05/03/2025,42.7,,0.65(1.55 %),"10,682,200",456.85,"10,416,800",438.03,42.05,43,42.05
04/03/2025,42.05,,-0.5(-1.18 %),"11,264,800",481.41,"10,129,920",431.03,42.55,43.15,42.05
03/03/2025,42.55,,1.35(3.28 %),"9,467,900",399.71,"9,041,000",372.49,41.3,42.55,41.2
28/02/2025,41.2,,0.15(0.37 %),"8,394,500",345.92,"824,000",33.95,41.05,41.6,40.85
27/02/2025,41.05,,0.35(0.86 %),"6,360,000",259.95,0,0,40.75,41.15,40.6
26/02/2025,40.7,,-0.05(-0.12 %),"4,187,200",170.13,0,0,40.8,40.9,40.5
25/02/2025,40.75,,0.5(1.24 %),"5,566,600",227.52,0,0,40.3,41.25,40.3
24/02/2025,40.25,,-0.05(-0.12 %),"4,771,900",191.47,"4,964,000",200.05,40.1,40.3,39.95
21/02/2025,40.3,,-0.25(-0.62 %),"3,893,300",157.38,"210,000",8.61,40.7,40.7,40.25
20/02/2025,40.55,,1.45(3.71 %),"11,106,700",447.8,0,0,39.2,40.8,39.15
19/02/2025,39.1,,0.2(0.51 %),"2,932,700",114.27,0,0,39.15,39.15,38.8
18/02/2025,38.9,,0.1(0.26 %),"3,087,100",120.38,0,0,38.9,39.2,38.85
