Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
04/08/2023,63,,2.9(4.83 %),"4,715,000",294.14,"2,657,017",163.97,60.9,63.8,60.6
03/08/2023,60.1,,-1.8(-2.91 %),"2,944,400",180.87,"20,021",1.3,62,62.2,60.1
02/08/2023,61.9,,-0.9(-1.43 %),"3,438,900",214.28,24,0,62.6,62.9,61.9
01/08/2023,62.8,,-0.2(-0.32 %),"6,553,500",422.89,20,0,63.9,66.2,62.8
31/07/2023,63,,4.1(6.96 %),"5,506,100",340.68,25,0,62.2,63,61
28/07/2023,58.9,,1.4(2.43 %),"2,867,200",165.84,15,0,57.7,58.9,57.4
27/07/2023,57.5,,-1.5(-2.54 %),"2,724,000",158.81,"850,014",47.09,59,59.1,57.5
26/07/2023,59,,0.4(0.68 %),"3,075,200",180.33,"700,010",41.1,58.3,59,58.3
25/07/2023,58.6,,-0.5(-0.85 %),"3,619,300",212.59,"850,007",52.36,58.8,59.2,58.2
24/07/2023,59.1,,0.1(0.17 %),"2,048,800",120.48,"165,013",9.75,59.5,59.5,58.1
21/07/2023,59,,1.3(2.25 %),"3,603,800",208.57,9,0,57.5,59,57.3
20/07/2023,57.7,,-0.8(-1.37 %),"3,588,400",206.82,"109,806",6.33,58.5,58.5,57.3
19/07/2023,58.5,,-0.3(-0.51 %),"2,216,000",130.02,"500,000",29.34,58.8,59,58.2
18/07/2023,58.8,,-0.2(-0.34 %),"2,908,900",170.91,"400,000",23.36,58.5,59.4,58
17/07/2023,59,,2.6(4.61 %),"4,267,700",246.98,"1,200,001",68.2,56.7,59,56.5
14/07/2023,56.4,,0.1(0.18 %),"2,054,200",115.39,"500,000",28.09,56.5,56.6,55.8
13/07/2023,56.3,,1.2(2.18 %),"3,010,000",168.37,"300,000",16.78,55.4,56.3,55.3
12/07/2023,55.1,,1.2(2.23 %),"2,185,400",119.7,"6,800,000",354.76,53.9,55.3,53.9
11/07/2023,53.9,,0.1(0.19 %),"2,615,400",140.54,"104,200",5.6,53.6,53.9,53.6
10/07/2023,53.8,,-0.2(-0.37 %),"2,150,300",115.92,"200,000",10.83,54.1,54.4,53.6
