Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
26/05/2022,68.7,66.75,0.8(1.18 %),"3,048,600",209.96,0,0,67.9,69.6,67.9
25/05/2022,67.9,65.97,1(1.49 %),"3,077,100",207.27,0,0,66.8,67.9,66.3
24/05/2022,66.9,65,0.2(0.30 %),"2,242,000",149.09,"270,000",18.09,65.8,66.9,65.7
23/05/2022,66.7,64.81,-0.1(-0.15 %),"2,901,300",192.69,"952,200",67.85,66.7,67.4,65.3
20/05/2022,66.8,64.9,-0.2(-0.30 %),"2,305,800",153.61,"70,000",4.69,67.1,67.4,66
19/05/2022,67,65.1,0.1(0.15 %),"3,316,000",220.76,"253,880",16.66,65,67.7,65
18/05/2022,66.9,65,0(0.00 %),"4,266,300",282.65,0,0,66.9,66.9,65.3
17/05/2022,66.9,65,1.1(1.67 %),"4,830,700",317.18,0,0,65.2,66.9,63.3
16/05/2022,65.8,63.93,-2.2(-3.24 %),"5,296,400",350.38,"50,000",3.34,68,68.1,64.5
13/05/2022,68,66.07,-0.9(-1.31 %),"6,924,300",462.54,0,0,68.9,68.9,64.5
12/05/2022,68.9,66.94,-1.6(-2.27 %),"4,117,300",282.42,0,0,69.2,69.9,67
11/05/2022,70.5,68.5,0.6(0.86 %),"3,072,800",215.01,0,0,69,71.2,68.6
10/05/2022,69.9,67.91,1.9(2.79 %),"4,352,700",294.08,"91,913",6.25,66.9,69.9,65
09/05/2022,68,66.07,-0.7(-1.02 %),"5,658,400",381.94,0,0,67.9,68.5,66.4
06/05/2022,68.7,66.75,-0.1(-0.15 %),"5,560,700",378.89,"983,800",64.48,67,68.8,66.7
05/05/2022,68.8,66.85,4.3(6.67 %),"7,518,400",501.66,"511,500",33.62,64.6,68.8,64.4
04/05/2022,64.5,62.67,-0.5(-0.77 %),"2,511,700",161.79,"104,000",6.76,65,65.2,63.5
29/04/2022,65,63.15,0.5(0.78 %),"6,819,600",436.94,0,0,63.1,65,63
28/04/2022,64.5,62.67,-0.5(-0.77 %),"6,290,400",401.38,0,0,64.9,64.9,62.6
27/04/2022,65,63.15,0(0.00 %),"4,773,300",306.38,0,0,64.3,65,62.7
