Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/02/2025,38.8,,0(0.00 %),"4,038,700",157.56,"1,408,500",50.85,38.8,39.15,38.7
14/02/2025,38.8,,0.05(0.13 %),"4,245,600",165.23,"143,500",5.85,38.95,39.05,38.75
13/02/2025,38.75,,0.75(1.97 %),"4,922,700",189.24,0,0,37.9,38.9,37.9
12/02/2025,38,,0.25(0.66 %),"3,808,700",144.77,0,0,37.8,38.3,37.8
11/02/2025,37.75,,-0.05(-0.13 %),"5,898,800",222.55,0,0,37.85,37.9,37.6
10/02/2025,37.8,,-0.95(-2.45 %),"5,850,900",223.64,0,0,38.7,38.75,37.8
07/02/2025,38.75,,-0.05(-0.13 %),"3,013,800",117.11,0,0,38.85,39.05,38.75
06/02/2025,38.8,,-0.05(-0.13 %),"2,817,600",109.8,0,0,39,39.2,38.8
05/02/2025,38.85,,0.1(0.26 %),"2,719,200",106.41,0,0,39,39.45,38.85
04/02/2025,38.75,,-0.25(-0.64 %),"6,222,400",240.85,"408,100",15.79,38.95,39.15,38.55
24/01/2025,39.5,,0(0.00 %),"4,838,500",191.4,"21,500",0.88,39.5,39.8,39.4
23/01/2025,39.5,,0(0.00 %),"4,632,800",182.93,0,0,39.55,39.95,39.25
22/01/2025,39.5,,-0.5(-1.25 %),"3,640,500",144.5,"165,000",6.73,40,40,39.5
21/01/2025,40,,0(0.00 %),"4,494,600",179.45,"5,250,000",209.96,40,40.15,39.8
20/01/2025,40,,-0.1(-0.25 %),"2,996,900",119.88,"599,300",24.03,40,40.2,39.9
17/01/2025,40.1,,0.1(0.25 %),"4,153,100",166.01,"703,900",28.15,40.1,40.1,39.85
16/01/2025,40,,0(0.00 %),"5,138,800",206.92,0,0,40.2,40.65,40
15/01/2025,40,,0(0.00 %),"2,707,200",108.19,0,0,40,40.1,39.8
14/01/2025,40,,0(0.00 %),"5,407,600",215.11,"4,050,000",162,39.7,40,39.4
13/01/2025,40,,0(0.00 %),"3,978,900",157.47,"5,000,000",200,39.8,40,38.7
