Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/10/2022,49.5,,-2.4(-4.62 %),"2,934,700",146.61,"2,046,000",98.82,51.5,51.5,49.5
14/10/2022,51.9,,-0.9(-1.70 %),"1,696,600",88.04,0,0,53,53.1,51.3
13/10/2022,52.8,,0.3(0.57 %),"2,128,800",110.86,0,0,52.5,52.8,51
12/10/2022,52.5,,0.7(1.35 %),"2,058,600",107.12,0,0,51.8,52.9,50.5
11/10/2022,51.8,,-2.1(-3.90 %),"4,080,700",209.68,"25,000",1.29,52.6,52.6,50.8
10/10/2022,53.9,,0.1(0.19 %),"2,162,500",114.69,0,0,53,53.9,51.8
07/10/2022,53.8,,0.2(0.37 %),"4,053,800",214.59,0,0,53.6,53.8,50.7
06/10/2022,53.6,,-0.2(-0.37 %),"2,715,500",144.84,0,0,53.6,54.1,52.7
05/10/2022,53.8,,3.2(6.32 %),"3,926,300",206.5,0,0,51,53.8,50.9
04/10/2022,50.6,,0.2(0.40 %),"2,981,600",149.46,"230,000",11.52,50.7,50.7,48.3
03/10/2022,50.4,,-0.3(-0.59 %),"4,216,600",207.94,0,0,50.7,50.8,47.2
30/09/2022,50.7,,-0.1(-0.20 %),"4,399,000",218.49,0,0,50,52,48
29/09/2022,50.8,,-0.4(-0.78 %),"1,967,400",100.84,0,0,52.1,52.5,50.7
28/09/2022,51.2,,-2.9(-5.36 %),"2,624,400",137.13,0,0,53.6,54,51
27/09/2022,54.1,,-1.8(-3.22 %),"1,239,500",68.62,"106,900",5.93,55.9,55.9,54.1
26/09/2022,55.9,,-1.3(-2.27 %),"2,734,600",153.29,0,0,56.5,57,55.2
23/09/2022,57.2,,-0.5(-0.87 %),"630,900",36.1,0,0,57.5,57.7,57
22/09/2022,57.7,,-0.6(-1.03 %),"2,370,700",135.54,0,0,57.8,58,56.6
21/09/2022,58.3,,-0.6(-1.02 %),"1,732,700",101.22,"5,388,700",317.28,58.9,58.9,58
20/09/2022,58.9,,0.5(0.86 %),"1,539,400",90.85,0,0,58.6,59.3,58.6
