Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
24/01/2024,42.5,,0.15(0.35 %),"2,741,200",116.7,"1,200,000",50.82,42.35,42.95,42.3
23/01/2024,42.35,,-0.65(-1.51 %),"5,255,800",223.66,0,0,43.05,43.2,42.3
22/01/2024,43,,-0.05(-0.12 %),"4,709,100",202.83,0,0,43.35,43.45,42.8
19/01/2024,43.05,,-0.15(-0.35 %),"5,531,400",239.4,0,0,43.35,43.6,43
18/01/2024,43.2,,1.3(3.10 %),"8,938,800",382.76,0,0,42.25,43.5,42.05
17/01/2024,41.9,,-0.75(-1.76 %),"6,343,500",268.47,0,0,42.65,42.85,41.9
16/01/2024,42.65,,1.05(2.52 %),"3,774,400",158.76,0,0,41.6,42.65,41.45
15/01/2024,41.6,,0.3(0.73 %),"3,149,500",131.24,0,0,41.8,41.85,41.4
12/01/2024,41.3,,-0.7(-1.67 %),"8,327,100",344.04,0,0,41.8,41.9,40.9
11/01/2024,42,,-0.7(-1.64 %),"6,969,000",295.82,0,0,42.5,43.05,42
10/01/2024,42.7,,-0.3(-0.70 %),"6,789,400",288.73,0,0,43,43,42.1
09/01/2024,43,,-0.35(-0.81 %),"6,377,100",273.69,0,0,43.15,43.3,42.65
08/01/2024,43.35,,0.25(0.58 %),"6,213,900",269.35,0,0,43.2,43.85,42.9
05/01/2024,43.1,,-0.35(-0.81 %),"4,508,700",195.12,"1,419,638",61.68,43.45,43.55,43.05
04/01/2024,43.45,,0.05(0.12 %),"8,778,000",381.75,0,0,43.55,43.7,43.25
03/01/2024,43.4,,0.4(0.93 %),"6,112,600",262.62,0,0,42.6,43.4,42.55
02/01/2024,43,,-0.2(-0.46 %),"7,588,500",326.7,"1,300,000",55.64,43.3,43.75,42.55
29/12/2023,43.2,,-0.5(-1.14 %),"5,324,500",231.78,"222,000",10.38,44.05,44.1,43.2
28/12/2023,43.7,,1.8(4.30 %),"13,129,900",566.62,"215,000",9.32,42.1,43.8,42.05
27/12/2023,41.9,,0(0.00 %),"6,034,200",253.38,"90,225,200","4,038.26",42,42.15,41.85
