Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/10/2024,45.1,,0.1(0.22 %),"6,677,100",300.7,"210,034",9.45,45.1,45.5,44.8
16/10/2024,45,,0.35(0.78 %),"6,821,300",305.67,"3,561,030",159,44.5,45.2,44.45
15/10/2024,44.65,,-0.7(-1.54 %),"9,219,500",413.78,5,0,45.5,45.5,44.6
14/10/2024,45.35,,1.75(4.01 %),"20,737,100",946.36,"6,880,734",300,45.5,46.4,45.1
11/10/2024,43.6,,1.45(3.44 %),"15,621,000",677.79,"2,800,059",118.16,42.45,43.8,42.3
10/10/2024,42.15,,-0.35(-0.82 %),"5,446,300",230.89,41,0,42.7,42.9,42.15
09/10/2024,42.5,,0.9(2.16 %),"6,742,900",284.62,32,0,41.65,42.55,41.6
08/10/2024,41.6,,0.4(0.97 %),"8,581,400",352.38,84,0,41.45,41.6,40.7
07/10/2024,41.2,,-0.3(-0.72 %),"7,224,100",298.29,0,0,41.65,41.8,40.9
04/10/2024,41.5,,-0.1(-0.24 %),"6,764,300",281.64,"6,000,000",250.2,41.55,41.95,41.15
03/10/2024,41.6,,-1.8(-4.15 %),"26,887,200","1,134.79",18,0,43,43.25,41.6
02/10/2024,43.4,,-0.05(-0.12 %),"7,970,100",343.78,39,0,43.05,43.45,42.85
01/10/2024,43.45,,0.65(1.52 %),"11,220,500",489.44,0,0,42.9,44.1,42.9
30/09/2024,42.8,,-0.6(-1.38 %),"9,129,100",391.35,15,0,43.5,43.5,42.55
27/09/2024,43.4,,-1(-2.25 %),"16,363,400",714.81,0,0,44.5,44.6,43
26/09/2024,44.4,,0.25(0.57 %),"12,259,400",543.67,"424,416",18.74,44.2,44.6,44.1
25/09/2024,44.15,,-0.1(-0.23 %),"10,672,900",470.2,59,0,44.4,44.4,43.8
24/09/2024,44.25,,0.6(1.37 %),"6,958,300",305.39,"2,400,025",104.76,43.65,44.25,43.45
23/09/2024,43.65,,-0.1(-0.23 %),"7,376,000",320.42,0,0,43.8,44.1,43.15
20/09/2024,43.75,,-0.4(-0.91 %),"25,318,400","1,117.43",20,0,44.2,44.9,43.7
