Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/08/2024,77.6(-0.26 %),"104,900",8.12,"878,900",68.48,"774,000",60.35,"308,778,762",28.59%
19/08/2024,77.8(0.65 %),"68,700",5.41,"834,100",65.25,"765,400",59.83,"308,778,762",28.59%
16/08/2024,77.3(3.07 %),"819,800",63.19,"1,352,500",103.87,"532,700",40.68,"309,182,209",28.56%
15/08/2024,75(-1.96 %),"-241,800",-18.32,"188,800",14.3,"430,600",32.62,"310,321,038",28.49%
14/08/2024,76.5(2.27 %),"2,855,600",218.66,"3,069,200",235.05,"213,600",16.39,"309,878,586",28.52%
13/08/2024,74.8(-0.53 %),"59,700",4.54,"684,900",51.04,"625,200",46.5,"312,328,492",28.36%
12/08/2024,75.2(0.00 %),"-275,700",-20.99,"343,500",25.75,"619,200",46.74,"312,345,060",28.35%
09/08/2024,75.2(0.94 %),"472,860",35.39,"1,141,200",85.42,"668,340",50.03,"312,368,360",28.35%
08/08/2024,74.5(2.05 %),"1,036,300",77,"1,392,500",103.7,"356,200",26.7,"312,749,186",28.33%
07/08/2024,73(-0.27 %),"-436,200",-31.79,"379,100",27.58,"815,300",59.37,"313,847,386",28.26%
06/08/2024,73.2(3.83 %),"582,500",42.57,"876,800",63.64,"294,300",21.07,"313,982,629",28.25%
05/08/2024,70.5(-2.35 %),"681,200",48.34,"924,900",65.67,"243,700",17.33,"314,436,493",28.22%
02/08/2024,72.2(0.56 %),"848,200",61.15,"1,271,100",91.69,"422,900",30.54,"315,126,598",28.17%
01/08/2024,71.8(-3.10 %),"1,133,200",83.52,"1,368,000",100.65,"234,800",17.13,"315,745,298",28.13%
31/07/2024,74.1(-0.67 %),"85,900",6.43,"738,300",55.11,"652,400",48.68,"316,935,518",28.05%
30/07/2024,74.6(0.81 %),"129,500",9.67,"299,600",22.29,"170,100",12.62,"317,488,738",28.01%
29/07/2024,74(0.00 %),"129,500",9.67,"299,600",22.29,"170,100",12.62,"318,311,998",27.96%
24/07/2024,71.5(0.70 %),"454,600",32.22,"572,900",40.67,"118,300",8.44,"318,941,070",27.92%
23/07/2024,0(0.00 %),"13,074",0.89,"468,514",33.43,"455,440",32.54,"319,406,230",27.89%
22/07/2024,0(0.00 %),"352,600",25.13,"460,300",32.84,"107,700",7.71,"318,015,296",27.98%
