Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/11/2023,64.9(0.46 %),"-171,300",-11.05,"130,800",8.47,"302,100",19.52,"287,698,478",28.89%
21/11/2023,64.6(1.57 %),"22,000",1.39,"484,900",31.1,"462,900",29.71,"287,680,214",28.89%
20/11/2023,63.6(-0.78 %),"49,900",3.31,"198,900",12.79,"149,000",9.48,"287,779,602",28.89%
17/11/2023,64.1(-2.88 %),"-324,400",-20.95,"61,100",3.97,"385,500",24.92,"287,723,066",28.89%
16/11/2023,66(0.30 %),0,0,0,0,0,0,"286,966,891",29.09%
15/11/2023,65.8(5.11 %),"-400,600",-26.62,"233,700",15.34,"634,300",41.95,"286,966,891",28.94%
14/11/2023,62.6(0.97 %),"-408,538",-25.4,"234,498",14.57,"643,036",39.98,"286,566,291",28.97%
13/11/2023,62(0.49 %),"-295,600",-18.28,"191,800",11.86,"487,400",30.14,"286,271,519",28.99%
10/11/2023,61.7(-1.75 %),"-165,000",-10.23,"204,600",12.72,"369,600",22.95,"285,862,153",29.02%
09/11/2023,62.8(-1.57 %),"-591,200",-37.51,"29,900",1.9,"621,100",39.41,"285,053,797",29.08%
08/11/2023,63.8(2.90 %),"-658,000",-40.05,"338,400",21.19,"996,400",61.24,"284,314,993",29.13%
07/11/2023,62(-3.12 %),"-547,000",-34.22,"144,600",9.17,"691,600",43.39,"283,549,380",29.18%
06/11/2023,64(0.16 %),"70,700",4.53,"309,100",19.75,"238,400",15.22,"283,002,380",29.22%
03/11/2023,63.9(1.91 %),"301,300",19.07,"489,800",30.88,"188,500",11.81,"283,073,080",29.22%
02/11/2023,62.7(5.38 %),"435,800",27.07,"545,700",33.77,"109,900",6.7,"283,374,380",29.2%
01/11/2023,59.5(2.23 %),"328,600",19.4,"658,100",38.68,"329,500",19.28,"283,810,180",29.16%
31/10/2023,58.2(0.34 %),"-735,100",-42.39,"642,900",37.04,"1,378,000",79.43,"283,543,566",29.18%
30/10/2023,58(0.35 %),"-452,000",-25.85,"472,800",27.42,"924,800",53.28,"282,605,786",29.25%
27/10/2023,57.8(-5.86 %),"-1,128,200",-65.55,"450,400",26.13,"1,578,600",91.68,"281,520,340",29.32%
26/10/2023,61.4(-6.97 %),"-947,800",-58.37,"603,400",37.34,"1,551,200",95.71,"281,322,160",29.34%
