Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
19/04/2024,66.5(-0.45 %),"31,600",2.23,"1,009,300",67.53,"977,700",65.3,"335,115,033",23.02%
17/04/2024,66.8(1.06 %),"-1,001,800",-67.1,"510,900",34.17,"1,512,700",101.27,"335,146,633",23.02%
16/04/2024,66.1(-1.20 %),"-650,100",-42.81,"683,800",44.96,"1,333,900",87.76,"334,794,933",23.04%
15/04/2024,66.9(-6.95 %),"-221,500",-17.77,"773,500",52.04,"995,000",69.82,"334,144,833",23.09%
12/04/2024,71.9(0.14 %),"-1,179,700",-84.73,"151,500",10.9,"1,331,200",95.63,"303,583,100",25.11%
11/04/2024,71.8(-0.97 %),"-278,200",-19.99,"204,200",14.68,"482,400",34.67,"302,862,200",25.16%
10/04/2024,72.5(-1.36 %),"-649,500",-47.43,"222,900",16.25,"872,400",63.67,"332,465,433",23.21%
09/04/2024,73.5(2.23 %),"642,100",46.82,"679,700",49.57,"37,600",2.75,"331,815,933",23.25%
08/04/2024,71.9(0.00 %),"99,900",7.23,"198,700",14.38,"98,800",7.15,"332,458,033",23.21%
05/04/2024,71.9(-2.04 %),"-498,400",-36.22,"91,300",6.63,"589,700",42.85,"302,806,272",25.16%
04/04/2024,73.4(0.00 %),"-468,600",-34.44,"165,700",12.16,"634,300",46.6,"332,059,533",25.92%
03/04/2024,73.4(-1.48 %),"-893,400",-66.2,"54,100",4.01,"947,500",70.21,"338,183,968",25.36%
02/04/2024,74.5(1.50 %),"-899,600",-66.87,"303,700",22.56,"1,203,300",89.43,"330,697,533",26.02%
01/04/2024,73.4(-1.08 %),"-3,363,300",-248.09,"292,800",21.5,"3,656,100",269.6,"331,734,464",25.82%
29/03/2024,74.2(-2.37 %),"-2,933,300",-218.51,"241,800",18.07,"3,175,100",236.58,"329,797,920",25.95%
28/03/2024,76(0.80 %),"-1,595,600",-121.68,"633,700",48.68,"2,229,300",170.35,"315,504,160",26.95%
27/03/2024,75.4(1.89 %),"-2,479,100",-186.73,"236,400",17.82,"2,715,500",204.55,"315,697,472",26.94%
26/03/2024,74(-1.99 %),"-343,600",-25.97,"108,800",8.21,"452,400",34.17,"309,905,618",27.48%
25/03/2024,75.5(-3.82 %),"-1,749,700",-134.83,"335,500",25.84,"2,085,200",160.67,"312,415,800",27.17%
22/03/2024,78.5(0.64 %),"-759,800",-59.93,"815,000",64.6,"1,574,800",124.52,"309,628,818",27.5%
