Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
18/10/2024,80.4(-0.74 %),"108,300",8.73,"536,500",43.32,"428,200",34.58,"305,254,232",28.82%
17/10/2024,81(0.75 %),"407,300",32.57,"892,000",71.45,"484,700",38.88,"304,102,608",28.9%
16/10/2024,80.4(-0.50 %),"268,000",21.75,"1,956,100",158.58,"1,688,100",136.83,"304,576,103",28.87%
15/10/2024,80.8(0.62 %),"1,932,300",155.93,"2,350,800",189.73,"418,500",33.8,"305,162,053",28.83%
14/10/2024,80.3(-0.99 %),"-452,900",-36.98,"867,200",69.99,"1,320,100",106.97,"306,983,193",28.71%
11/10/2024,81.1(1.38 %),"2,205,600",176.79,"2,735,200",219.22,"529,600",42.43,"305,410,982",28.81%
10/10/2024,80(3.90 %),"4,619,400",365.83,"7,022,700",557.91,"2,403,300",192.07,"306,546,261",28.74%
09/10/2024,77(2.39 %),"-177,500",-13.59,"1,444,200",110.7,"1,621,700",124.29,"313,399,412",28.29%
08/10/2024,75.2(0.53 %),"-32,500",-2.42,"136,800",10.27,"169,300",12.69,"314,620,880",28.2%
07/10/2024,74.8(-1.06 %),"-126,500",-9.56,"96,200",7.22,"222,700",16.78,"314,643,189",28.2%
04/10/2024,75.6(-0.53 %),"125,600",9.49,"192,000",14.53,"66,400",5.04,"314,634,065",28.2%
03/10/2024,76(0.00 %),"-16,500",-1.24,"88,600",6.81,"105,100",8.04,"314,749,055",28.2%
02/10/2024,76(-0.78 %),"9,300",0.71,"86,300",6.58,"77,000",5.88,"314,702,015",28.2%
01/10/2024,76.6(1.19 %),"166,100",12.76,"301,700",23.2,"135,600",10.44,"314,432,476",28.22%
30/09/2024,75.7(-0.26 %),"-267,600",-20.36,"88,300",6.7,"355,900",27.06,"314,569,217",28.21%
27/09/2024,75.9(-0.26 %),"212,500",16.12,"377,200",28.58,"164,700",12.46,"314,594,681",28.21%
26/09/2024,76.1(0.79 %),"676,800",51.45,"739,500",56.22,"62,700",4.76,"314,861,381",28.19%
25/09/2024,75.5(0.94 %),"610,600",46.07,"717,100",54.11,"106,500",8.03,"315,255,573",28.16%
24/09/2024,74.8(0.54 %),"-265,400",-19.7,"78,300",5.83,"343,700",25.54,"315,933,773",28.12%
23/09/2024,74.4(-0.40 %),"18,800",1.39,"60,100",4.49,"41,300",3.1,"315,535,481",28.14%
