Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
29/07/2021,127.7(2.57 %),"410,600",52.05,"435,100",55.14,"24,500",3.09,"787,464,815",33.3%
28/07/2021,124.5(-0.80 %),"14,440",18.01,"32,330",40.35,"17,890",22.33,"787,020,260",33.33%
27/07/2021,125.5(3.63 %),"260,900",32.79,"822,300",102.95,"561,400",70.17,"788,019,815",33.25%
26/07/2021,121.1(1.76 %),"-7,500",-0.83,"155,900",18.74,"163,400",19.57,"788,280,715",33.23%
23/07/2021,119(-3.17 %),"-85,300",-10.14,"183,600",22.06,"268,900",32.21,"788,273,215",33.23%
22/07/2021,122.9(0.74 %),"6,490",8.03,"32,170",39.38,"25,680",31.35,"786,257,960",33.4%
21/07/2021,122(-0.81 %),"35,800",4.41,"628,000",77.16,"592,200",72.76,"788,252,815",33.23%
20/07/2021,123(3.02 %),"-20,510",-24.14,"73,150",88.76,"93,660",112.91,"786,485,360",33.38%
19/07/2021,119.4(-0.91 %),"-355,700",-43.33,"6,200",0.75,"361,900",44.08,"788,083,515",33.24%
16/07/2021,120.5(4.78 %),"493,200",58.74,"864,300",102.97,"371,100",44.22,"787,727,815",33.27%
15/07/2021,115(-1.03 %),"264,900",30.55,"379,100",43.7,"114,200",13.15,"788,221,015",33.23%
14/07/2021,116.2(1.04 %),"31,860",36.94,"69,550",80.34,"37,690",43.4,"787,188,770",33.32%
13/07/2021,115(-4.09 %),"-22,640",-26.23,"38,950",45.13,"61,590",71.36,"787,365,470",33.3%
12/07/2021,119.9(2.57 %),"209,900",24.4,"347,300",40.23,"137,400",15.84,"788,578,115",33.2%
09/07/2021,116.9(-2.42 %),"-6,450",-7.66,"46,630",56.07,"53,080",63.73,"787,784,615",33.27%
08/07/2021,119.8(3.28 %),"705,400",66.55,"900,100",88.02,"194,700",21.47,"788,723,515",33.19%
07/07/2021,116(6.42 %),"106,690",120.24,"112,790",127.02,"6,100",6.77,"788,993,715",33.17%
06/07/2021,109(-2.33 %),"491,400",54.35,"554,500",61.31,"63,100",6.96,"790,495,815",33.04%
05/07/2021,111.6(-2.02 %),"40,290",45.08,"46,910",52.41,"6,620",7.33,"790,601,215",33.03%
02/07/2021,113.9(0.35 %),"737,200",83.88,"771,100",87.73,"33,900",3.86,"791,390,115",32.96%
