Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
18/01/2024,66.4(0.15 %),"-128,000",-8.52,"91,400",6.09,"219,400",14.61,"299,513,180",28.21%
17/01/2024,66.3(-1.19 %),"-81,000",-5.43,"177,700",11.91,"258,700",17.34,"299,349,000",28.08%
16/01/2024,67.1(2.29 %),"-51,800",-3.49,"102,700",6.85,"154,500",10.33,"299,481,700",28.07%
15/01/2024,65.6(1.23 %),"-17,100",-1.12,"27,900",1.83,"45,000",2.95,"299,489,000",28.07%
12/01/2024,64.8(-1.97 %),"-50,200",-3.27,"45,200",2.96,"95,400",6.23,"299,235,280",28.23%
11/01/2024,66.1(-0.15 %),"-191,400",-12.66,"45,300",3.01,"236,700",15.67,"298,944,960",28.11%
10/01/2024,66.2(0.15 %),"-117,500",-7.86,"264,800",17.63,"382,300",25.49,"298,209,800",28.16%
09/01/2024,66.1(-0.75 %),"-709,900",-47.15,"70,500",4.7,"780,400",51.85,"297,512,100",28.21%
08/01/2024,66.6(-1.91 %),"-874,900",-58.65,"87,500",5.86,"962,400",64.51,"298,322,980",28.29%
05/01/2024,67.9(-0.29 %),"-738,300",-49.79,"112,300",7.57,"850,600",57.37,"297,448,080",28.35%
04/01/2024,68.1(-1.16 %),"-394,800",-27.1,"230,000",15.81,"624,800",42.91,"296,709,780",28.4%
03/01/2024,68.9(0.73 %),"57,600",4.02,"355,100",24.36,"297,500",20.34,"296,314,980",28.43%
02/01/2024,68.4(2.09 %),"72,800",4.96,"156,700",10.69,"83,900",5.73,"296,427,800",28.28%
29/12/2023,67(0.00 %),"99,600",6.73,"149,200",10.08,"49,600",3.35,"293,660,008",28.62%
28/12/2023,67(0.00 %),"15,300",1.03,"216,200",14.54,"200,900",13.5,"293,759,608",28.61%
27/12/2023,67(1.21 %),"448,300",30.06,"502,500",33.69,"54,200",3.63,"293,774,908",28.61%
26/12/2023,66.2(-0.30 %),"223,200",14.74,"880,000",58.06,"656,800",43.32,"294,223,208",28.58%
25/12/2023,66.4(5.40 %),"150,300",9.79,"218,100",14.25,"67,800",4.46,"294,446,408",28.56%
22/12/2023,63(-1.10 %),"-1,059,700",-67.21,"218,800",13.84,"1,278,500",81.05,"294,596,708",28.55%
21/12/2023,63.7(-0.31 %),"-122,200",-7.74,"180,300",11.52,"302,500",19.27,"293,537,008",28.63%
