Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
26/08/2021,134(-0.74 %),"-220,700",-29.88,"227,700",30.79,"448,400",60.67,"789,503,560",33.12%
25/08/2021,135(5.06 %),"-148,900",-18.99,"356,700",47.08,"505,600",66.06,"789,282,860",33.14%
24/08/2021,128.5(1.18 %),"-542,100",-69.34,"99,900",12.77,"642,000",82.12,"789,133,960",33.15%
23/08/2021,127(-5.08 %),"-605,200",-78.82,"58,000",7.53,"663,200",86.36,"788,591,860",33.2%
20/08/2021,133.8(-1.83 %),"-294,000",-39.52,"24,200",3.26,"318,200",42.78,"787,986,660",33.25%
19/08/2021,136.3(1.34 %),"-265,200",-35.97,"16,500",2.23,"281,700",38.2,"787,692,660",33.28%
18/08/2021,134.5(1.51 %),"-367,800",-49.74,"289,800",39.38,"657,600",89.12,"787,427,460",33.3%
17/08/2021,132.5(-0.75 %),"-201,800",-26.75,"225,100",30.07,"426,900",56.82,"787,090,960",33.33%
16/08/2021,133.5(0.00 %),"-372,300",-49.77,"54,700",7.35,"427,000",57.12,"787,059,660",33.33%
13/08/2021,133.5(-0.37 %),"-279,100",-33.24,"147,100",17.23,"426,200",50.47,"786,687,360",33.36%
12/08/2021,134(-1.90 %),"-147,600",-20.18,"505,300",68.18,"652,900",88.36,"786,408,260",33.39%
11/08/2021,136.6(-1.37 %),"-101,500",-13.68,"91,400",12.77,"192,900",26.46,"786,260,660",33.4%
10/08/2021,138.5(-1.77 %),"-370,400",-51.57,"161,100",22.62,"531,500",74.19,"786,159,160",33.41%
09/08/2021,141(4.83 %),"-186,000",-25.46,"186,100",25.42,"372,100",50.88,"785,788,760",33.44%
06/08/2021,134.5(-0.37 %),"56,800",7.67,"108,900",14.7,"52,100",7.04,"785,602,760",33.45%
05/08/2021,135(-0.74 %),"187,500",25.28,"342,200",46.17,"154,700",20.89,"785,659,560",33.45%
04/08/2021,136(-1.31 %),"260,400",35.57,"459,100",62.72,"198,700",27.15,"785,847,060",33.43%
03/08/2021,137.8(1.17 %),"297,300",40.57,"467,400",63.77,"170,100",23.2,"786,107,460",33.41%
02/08/2021,136.2(1.64 %),"219,200",29.84,"402,100",54.72,"182,900",24.89,"786,404,760",33.39%
30/07/2021,134(4.93 %),"768,400",102.13,"826,600",109.87,"58,200",7.74,"786,696,415",33.36%
