Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
15/11/2024,70.6(-1.12 %),"-178,135",-12.7,"109,800",7.83,"287,935",20.53,0,0%
14/11/2024,71.4(-2.19 %),"-33,845",-2.45,"46,900",3.41,"80,745",5.87,0,0%
13/11/2024,73(0.69 %),"-101,300",-7.35,"59,400",4.3,"160,700",11.65,"344,791,040",0%
12/11/2024,72.5(-1.36 %),"-861,300",-62.9,"167,000",12.21,"1,028,300",75.1,"344,689,740",26.22%
11/11/2024,73.5(1.66 %),"-734,000",-53.16,"353,200",25.43,"1,087,200",78.58,"342,888,742",26.34%
08/11/2024,72.3(-1.36 %),"-1,821,200",-132.59,"146,700",10.65,"1,967,900",143.24,"341,926,439",26.4%
07/11/2024,73.3(-1.21 %),"-1,260,500",-93,"55,000",4.07,"1,315,500",97.07,"339,893,250",26.53%
06/11/2024,74.2(1.50 %),0,0,0,0,0,0,"337,442,284",26.7%
05/11/2024,73.1(-0.14 %),"-1,896,600",-139.01,"294,100",21.58,"2,190,700",160.59,"334,101,684",26.92%
04/11/2024,73.2(-1.74 %),"-3,483,500",-256.43,"213,500",15.73,"3,697,000",272.16,"330,741,510",27.14%
01/11/2024,74.5(-2.74 %),"-3,364,500",-253.19,"289,800",21.7,"3,654,300",274.9,"313,580,044",28.27%
31/10/2024,76.6(-1.92 %),"-2,144,100",-164.31,"130,600",10,"2,274,700",174.31,"312,676,166",28.33%
30/10/2024,78.1(0.13 %),"-1,166,500",-90.11,"27,100",2.09,"1,193,600",92.21,"312,190,846",28.37%
29/10/2024,78(0.13 %),"-575,600",-44.8,"40,300",3.14,"615,900",47.94,"308,531,366",28.61%
28/10/2024,77.9(0.91 %),"-2,639,200",-202.8,"47,400",3.65,"2,686,600",206.45,"304,601,216",28.87%
25/10/2024,77.2(-1.66 %),"-3,314,200",-257.38,"656,000",51.54,"3,970,200",308.92,"304,173,496",28.9%
24/10/2024,78.5(-1.13 %),"-224,000",-17.77,"251,100",20.03,"475,100",37.8,"304,584,838",28.87%
23/10/2024,79.4(0.63 %),"475,600",37.68,"720,200",57.08,"244,600",19.4,"304,415,739",28.88%
22/10/2024,78.9(-1.62 %),"40,400",3.24,"460,600",36.73,"420,200",33.5,"304,568,039",28.87%
21/10/2024,80.2(-0.25 %),"570,700",45.92,"1,138,600",91.54,"567,900",45.62,"304,600,354",28.87%
