Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
08/03/2021,87.4(-2.02 %),"-976,400",-85.98,"95,000",8.46,"1,071,400",94.44,"195,638,100",32.35%
05/03/2021,89.2(0.90 %),"-308,800",-27.38,"673,100",59.7,"981,900",87.08,"194,661,700",32.43%
04/03/2021,88.4(-2.32 %),"-358,600",-31.9,"216,100",19.25,"574,700",51.14,"194,352,900",32.45%
03/03/2021,90.5(-0.44 %),"-166,600",-15.04,"27,600",2.5,"194,200",17.53,"193,994,300",32.49%
02/03/2021,90.9(-0.44 %),"-335,300",-30.43,"666,600",60.45,"1,001,900",90.88,"193,827,700",32.5%
01/03/2021,91.3(1.11 %),"12,130",11.09,"27,200",24.78,"15,070",13.68,"193,220,400",32.55%
26/02/2021,90.3(0.78 %),"-47,500",-42.26,"42,850",38.18,"90,350",80.44,"193,272,700",32.55%
25/02/2021,89.6(-1.54 %),"-15,110",-13.55,"20,810",18.9,"35,920",32.45,"193,078,600",32.56%
24/02/2021,91(-1.83 %),"-7,060",-6.24,"14,910",13.86,"21,970",20.1,"193,220,400",32.55%
23/02/2021,92.7(-2.01 %),"-24,480",-22.81,"2,290",2.14,"26,770",24.94,"193,285,600",32.55%
22/02/2021,94.6(-0.32 %),"1,950",1.85,"11,280",10.66,"9,330",8.81,"193,196,300",32.55%
19/02/2021,94.9(-0.21 %),"52,680",50.07,"63,770",60.58,"11,090",10.51,"193,124,410",32.56%
18/02/2021,95.1(3.37 %),"592,700",55.89,"749,900",70.59,"157,200",14.7,"193,058,030",32.57%
17/02/2021,92(3.72 %),"18,130",16.59,"38,400",34.92,"20,270",18.33,"193,671,210",32.51%
09/02/2021,88.7(3.62 %),"361,500",32.29,"907,900",79.87,"546,400",47.59,"193,832,030",32.5%
08/02/2021,85.6(-4.46 %),"-8,920",-7.4,"63,120",54.48,"72,040",61.88,"194,047,730",32.48%
05/02/2021,89.6(0.11 %),"-97,200",-8.72,"403,200",36.13,"500,400",44.85,"194,104,330",32.48%
04/02/2021,89.5(0.67 %),"324,300",28.87,"683,600",60.85,"359,300",31.98,"194,007,130",32.48%
03/02/2021,88.9(5.83 %),"474,240",425.67,"525,390",470.24,"51,150",44.56,"193,939,830",32.49%
02/02/2021,84(2.44 %),"-45,730",-37.84,"53,250",44.22,"98,980",82.07,"198,084,030",32.14%
