Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
19/06/2024,75.6(-0.79 %),"-752,600",-56.95,"734,100",55.45,"1,486,700",112.4,"303,001,124",28.87%
18/06/2024,76.2(0.00 %),"197,100",15.15,"409,500",31.41,"212,400",16.26,"302,219,199",28.92%
17/06/2024,76.2(-2.31 %),"-1,090,500",-83.9,"439,500",33.82,"1,530,000",117.72,"302,190,159",28.93%
14/06/2024,78(-0.76 %),"915,300",72.46,"1,353,800",107.18,"438,500",34.73,"302,196,093",28.93%
13/06/2024,78.6(1.03 %),"1,073,800",84.2,"1,507,300",118.2,"433,500",34,"303,345,361",28.85%
12/06/2024,77.8(2.64 %),"1,150,100",88.79,"1,354,500",104.56,"204,400",15.78,"303,948,581",28.81%
11/06/2024,75.8(-1.69 %),"-826,830",-63.15,"427,250",32.44,"1,254,080",95.59,"304,868,072",28.75%
10/06/2024,77.1(-0.64 %),"-283,986",-21.81,"640,749",49.62,"924,735",71.43,"304,920,405",30.39%
07/06/2024,77.6(-0.64 %),"138,385",10.74,"313,423",24.36,"175,038",13.62,"304,636,419",28.76%
06/06/2024,78.1(0.00 %),"827,165",64.81,"1,136,100",89.02,"308,935",24.21,"304,868,072",28.75%
05/06/2024,78.1(0.77 %),"1,761,500",138.64,"1,867,100",146.94,"105,600",8.31,"305,964,593",30.32%
04/06/2024,77.5(-0.26 %),"218,200",16.91,"722,800",56.04,"504,600",39.12,"307,726,093",30.2%
03/06/2024,77.7(1.44 %),"588,900",45.89,"805,000",62.77,"216,100",16.88,"307,944,293",30.18%
31/05/2024,76.6(-0.78 %),"686,600",53.26,"1,028,500",79.8,"341,900",26.54,"307,944,300",28.54%
30/05/2024,77.2(2.93 %),"180,400",13.48,"572,000",43.43,"391,600",29.95,"307,932,736",28.55%
29/05/2024,75(-0.66 %),"-965,500",-73.32,"74,200",5.64,"1,039,700",78.96,"307,611,520",28.57%
28/05/2024,75.5(2.72 %),"-784,000",-58.53,"109,000",8.15,"893,000",66.68,"307,520,032",28.57%
27/05/2024,73.5(0.00 %),"115,500",8.48,"308,300",22.61,"192,800",14.13,"307,124,768",28.6%
24/05/2024,73.5(-3.03 %),"222,600",16.79,"714,300",53.33,"491,700",36.54,"306,452,055",30.29%
23/05/2024,75.8(2.57 %),"-477,000",-34.55,"374,400",28.17,"851,400",62.72,"306,551,700",28.64%
