Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
08/02/2023,93.5(-0.64 %),"4,460",0.42,"114,820",10.74,"110,360",10.32,"261,671,288",30.62%
07/02/2023,94.1(-2.28 %),"-46,592",-4.38,"328,801",30.94,"375,393",35.32,"261,476,614",30.63%
06/02/2023,96.3(-0.21 %),"-14,429",-1.39,"295,065",28.41,"309,494",29.8,"261,505,565",30.63%
03/02/2023,96.5(-0.21 %),"-95,670",-9.23,"204,180",19.7,"299,850",28.94,"261,348,730",30.64%
02/02/2023,96.7(1.58 %),"-98,786",-9.55,"353,114",34.15,"451,900",43.7,"260,972,410",30.67%
01/02/2023,95.2(-5.84 %),"-351,145",-33.43,"229,355",21.83,"580,500",55.26,"261,168,224",30.66%
31/01/2023,101.1(-0.88 %),"-67,900",-6.86,"113,100",11.43,"181,000",18.3,"261,289,118",30.65%
30/01/2023,102(-1.64 %),"56,209",5.73,"164,670",16.8,"108,461",11.06,"261,078,495",30.66%
27/01/2023,103.7(1.67 %),"232,427",24.1,"507,450",52.62,"275,023",28.52,"261,109,425",30.66%
19/01/2023,102(2.10 %),"406,760",41.49,"774,100",78.96,"367,340",37.47,"261,526,949",30.63%
18/01/2023,99.9(2.46 %),"536,854",53.63,"626,780",62.62,"89,926",8.98,"261,955,193",30.6%
17/01/2023,97.5(2.74 %),"381,476",37.19,"471,732",45.99,"90,256",8.8,"262,288,393",30.58%
16/01/2023,94.9(-0.11 %),"-49,700",-4.72,"177,880",16.88,"227,580",21.6,"262,665,741",30.55%
13/01/2023,95(1.82 %),"161,522",15.34,"222,906",21.18,"61,384",5.83,"262,626,021",30.55%
12/01/2023,93.3(-2.81 %),"-126,190",-11.77,"135,010",12.6,"261,200",24.37,"262,417,747",30.57%
11/01/2023,96(0.63 %),"-69,570",-6.68,"339,610",32.6,"409,180",39.28,"262,224,241",30.58%
10/01/2023,95.4(-1.14 %),"-67,016",-6.39,"305,300",29.13,"372,316",35.52,"262,304,751",30.58%
09/01/2023,96.5(0.73 %),"1,100",0.11,"238,200",22.99,"237,100",22.88,"262,111,471",30.59%
06/01/2023,95.8(-3.72 %),"-270,580",-25.92,"198,000",18.97,"468,580",44.89,"262,250,921",30.58%
05/01/2023,99.5(0.20 %),"381,251",37.93,"480,001",47.76,"98,750",9.83,"262,251,691",30.58%
