Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/05/2024,73.9(-2.51 %),"70,000",5.31,"644,300",48.25,"574,300",42.94,"306,546,784",28.64%
21/05/2024,75.8(-0.79 %),"-167,000",-12.57,"212,100",16.08,"379,100",28.65,"306,127,776",28.66%
20/05/2024,76.4(1.19 %),"24,700",2.01,"1,135,800",86.68,"1,111,100",84.66,"306,146,880",28.66%
17/05/2024,75.5(4.28 %),"499,600",37.01,"716,500",53.24,"216,900",16.24,"306,794,176",28.62%
16/05/2024,72.4(0.28 %),"-68,700",-5.08,"419,800",30.4,"488,500",35.47,"306,693,655",30.27%
15/05/2024,72.2(2.27 %),"-614,700",-44.7,"1,156,100",83.64,"1,770,800",128.35,"306,624,955",30.27%
14/05/2024,70.6(-0.28 %),"-1,090,900",-77.14,"62,800",4.46,"1,153,700",81.59,"306,010,255",30.32%
13/05/2024,70.8(0.00 %),"-253,500",-18,"188,600",13.37,"442,100",31.37,"305,290,560",28.72%
10/05/2024,70.8(-0.84 %),"-27,800",-1.91,"463,600",33,"491,400",34.91,"304,510,500",28.77%
09/05/2024,71.4(-1.24 %),"-278,800",-20.23,"689,900",49.71,"968,700",69.94,"304,418,848",28.78%
08/05/2024,72.3(1.54 %),"638,000",45.68,"1,253,300",90.13,"615,300",44.46,"264,834,768",28.73%
07/05/2024,71.2(0.14 %),"605,100",42.89,"684,100",48.49,"79,000",5.6,"305,162,176",25%
06/05/2024,71.1(1.86 %),"-133,500",-9.39,"820,600",58.04,"954,100",67.43,"305,694,000",24.96%
03/05/2024,69.8(2.65 %),"693,700",48.51,"846,000",59.18,"152,300",10.67,"306,306,624",24.92%
02/05/2024,68(1.19 %),"200,000",13.56,"408,000",27.63,"208,000",14.07,"306,777,952",24.89%
26/04/2024,67.2(-1.32 %),"736,900",49.81,"1,111,600",75.2,"374,700",25.39,"306,162,560",24.93%
25/04/2024,68.1(1.79 %),"-326,800",-22.17,"696,800",47.28,"1,023,600",69.45,"336,106,933",22.95%
24/04/2024,66.9(3.40 %),"92,900",6.16,"730,500",48.7,"637,600",42.55,"335,780,133",22.97%
23/04/2024,64.7(-3.29 %),"-763,800",-50.36,"503,500",33.43,"1,267,300",83.79,"306,330,464",24.92%
22/04/2024,66.9(0.60 %),"5,800",0.37,"469,500",31.48,"463,700",31.12,"305,859,424",24.95%
