Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
05/04/2023,78.4(0.00 %),"-173,220",-13.58,"109,700",8.6,"282,920",22.18,"265,905,156",30.32%
04/04/2023,78.4(2.08 %),"-203,326",-15.94,"429,122",33.64,"632,448",49.58,"265,266,236",30.37%
03/04/2023,76.8(-1.29 %),"-678,183",-52.08,"70,437",5.41,"748,620",57.49,"264,733,558",30.41%
31/03/2023,77.8(-1.77 %),"-356,390",-27.73,"370,610",28.83,"727,000",56.56,"264,656,695",30.41%
30/03/2023,79.2(0.51 %),"94,632",7.49,"241,932",19.16,"147,300",11.67,"264,517,471",30.42%
29/03/2023,78.8(1.55 %),"-97,011",-7.64,"412,823",32.53,"509,834",40.17,"263,399,491",30.5%
28/03/2023,77.6(1.17 %),"-865,012",-67.12,"494,900",38.4,"1,359,912",105.53,"264,016,741",30.46%
27/03/2023,76.7(-1.67 %),"-741,203",-56.85,"352,133",27.01,"1,093,336",83.86,"263,151,729",0%
24/03/2023,78(-1.27 %),"-596,500",-46.56,"432,300",33.72,"1,028,800",80.28,"262,410,526",30.57%
23/03/2023,79(-1.86 %),"-538,600",-42.43,"639,600",50.44,"1,178,200",92.86,"261,814,026",30.61%
22/03/2023,80.5(0.50 %),"-519,600",-40.71,"956,600",76.22,"1,476,200",116.93,"261,275,426",30.65%
21/03/2023,80.1(-1.72 %),"14,940",-0.87,"664,330",27.98,"649,390",28.86,"260,755,826",30.68%
20/03/2023,81.5(-2.40 %),"134,553",10.97,"629,592",51.31,"495,039",40.35,"260,563,556",30.7%
17/03/2023,83.5(-0.36 %),"117,000",9.77,"973,600",81.3,"856,600",71.53,"260,768,028",30.68%
16/03/2023,83.8(-1.06 %),"-200,600",-16.81,"235,520",19.74,"436,120",36.55,"261,247,128",30.65%
15/03/2023,84.7(1.32 %),"-44,688",-3.79,"449,812",38.1,"494,500",41.88,"261,246,336",30.65%
14/03/2023,83.6(-1.07 %),"218,310",18.25,"454,622",38.01,"236,312",19.76,"261,560,556",30.63%
13/03/2023,84.5(0.72 %),"640,002",54.08,"831,594",70.27,"191,592",16.19,"261,492,939",0%
10/03/2023,83.9(3.84 %),"534,469",44.84,"679,600",57.02,"145,131",12.18,"262,132,941",30.59%
09/03/2023,80.8(0.50 %),"162,700",13.15,"731,400",59.1,"568,700",45.95,"262,279,321",30.58%
