Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
25/10/2023,29.55(-1.50 %),"-21,900",-0.67,"421,700",12.65,"443,600",13.32,"123,401,886",23.45%
24/10/2023,30(1.01 %),"-355,900",-10.49,"1,777,800",53.3,"2,133,700",63.79,"125,283,080",23.35%
23/10/2023,29.7(-1.33 %),"-2,256,800",-66.89,"475,200",14.07,"2,732,000",80.96,"124,927,180",23.37%
20/10/2023,30.1(3.79 %),"3,658,900",109.61,"3,911,400",117.05,"252,500",7.45,"125,681,980",23.33%
19/10/2023,29(-2.36 %),"348,100",10.26,"2,068,500",60.64,"1,720,400",50.37,"130,728,880",23.07%
18/10/2023,29.7(-1.00 %),"2,032,300",60.54,"2,396,800",71.41,"364,500",10.87,"134,644,680",22.86%
17/10/2023,30(-0.66 %),"729,300",22.09,"882,000",26.72,"152,700",4.63,"138,723,257",22.64%
16/10/2023,30.2(-4.13 %),"222,500",6.59,"540,700",16.34,"318,200",9.75,"143,322,257",22.4%
13/10/2023,31.5(-0.32 %),"474,000",14.98,"757,000",23.8,"283,000",8.82,"143,408,257",22.39%
12/10/2023,31.6(-0.47 %),"79,200",2.43,"533,900",16.83,"454,700",14.41,"144,050,357",22.36%
11/10/2023,31.75(1.60 %),"734,100",23.18,"849,000",26.77,"114,900",3.59,"144,211,509",22.35%
10/10/2023,31.25(0.16 %),"611,300",19.26,"984,000",30.99,"372,700",11.73,"144,814,309",22.32%
09/10/2023,31.2(0.81 %),"102,900",3.23,"349,100",10.85,"246,200",7.62,"144,501,009",22.34%
06/10/2023,30.95(3.51 %),"1,212,900",36.53,"1,442,200",43.41,"229,300",6.88,"144,603,909",22.33%
05/10/2023,29.9(-0.99 %),"-669,700",-20.12,"99,600",2.99,"769,300",23.11,"145,816,809",22.27%
04/10/2023,30.2(3.42 %),"-187,600",-5.68,"574,600",17.15,"762,200",22.83,"144,688,359",22.33%
03/10/2023,29.2(-5.35 %),"-131,500",-4.45,"1,651,500",48.6,"1,783,000",53.05,"144,500,759",22.34%
02/10/2023,30.85(0.65 %),"208,900",6.42,"399,000",12.28,"190,100",5.86,"145,367,661",22.29%
29/09/2023,30.65(-0.33 %),"-713,900",-22.02,"70,700",2.18,"784,600",24.2,"142,655,202",22.43%
28/09/2023,30.75(-3.30 %),"-2,858,000",-88.36,"253,500",7.81,"3,111,500",96.18,"142,149,829",22.46%
